,FLOAVG_EMD_IMF_1_mean,FLOAVG_EMD_IMF_1_std,FLOAVG_EMD_IMF_1_skew,FLOAVG_EMD_IMF_1_max,FLOAVG_EMD_IMF_1_median,FLOAVG_EMD_IMF_1_min,FLOAVG_EMD_IMF_1_energy,FLOAVG_EMD_IMF_1_entropy,FLOAVG_EMD_IMF_1_zcr_mean,FLOAVG_EMD_IMF_1_zcr_std,FLOAVG_EMD_IMF_1_zcr_skew,FLOAVG_EMD_IMF_1_zcr_max,FLOAVG_EMD_IMF_1_zcr_median,FLOAVG_EMD_IMF_1_zcr_min,FLOAVG_EMD_IMF_1_spec_roll_off_mean,FLOAVG_EMD_IMF_1_spec_roll_off_std,FLOAVG_EMD_IMF_1_spec_roll_off_skew,FLOAVG_EMD_IMF_1_spec_roll_off_max,FLOAVG_EMD_IMF_1_spec_roll_off_median,FLOAVG_EMD_IMF_1_spec_roll_off_min,FLOAVG_EMD_IMF_1_spec_centroid_mean,FLOAVG_EMD_IMF_1_spec_centroid_std,FLOAVG_EMD_IMF_1_spec_centroid_skew,FLOAVG_EMD_IMF_1_spec_centroid_max,FLOAVG_EMD_IMF_1_spec_centroid_median,FLOAVG_EMD_IMF_1_spec_centroid_min,FLOAVG_EMD_IMF_1_spec_contrast_mean,FLOAVG_EMD_IMF_1_spec_contrast_std,FLOAVG_EMD_IMF_1_spec_contrast_skew,FLOAVG_EMD_IMF_1_spec_contrast_max,FLOAVG_EMD_IMF_1_spec_contrast_median,FLOAVG_EMD_IMF_1_spec_contrast_min,FLOAVG_EMD_IMF_1_spec_bandwidth_mean,FLOAVG_EMD_IMF_1_spec_bandwidth_std,FLOAVG_EMD_IMF_1_spec_bandwidth_skew,FLOAVG_EMD_IMF_1_spec_bandwidth_max,FLOAVG_EMD_IMF_1_spec_bandwidth_median,FLOAVG_EMD_IMF_1_spec_bandwidth_min,FLOAVG_EMD_IMF_2_mean,FLOAVG_EMD_IMF_2_std,FLOAVG_EMD_IMF_2_skew,FLOAVG_EMD_IMF_2_max,FLOAVG_EMD_IMF_2_median,FLOAVG_EMD_IMF_2_min,FLOAVG_EMD_IMF_2_energy,FLOAVG_EMD_IMF_2_entropy,FLOAVG_EMD_IMF_2_zcr_mean,FLOAVG_EMD_IMF_2_zcr_std,FLOAVG_EMD_IMF_2_zcr_skew,FLOAVG_EMD_IMF_2_zcr_max,FLOAVG_EMD_IMF_2_zcr_median,FLOAVG_EMD_IMF_2_zcr_min,FLOAVG_EMD_IMF_2_spec_roll_off_mean,FLOAVG_EMD_IMF_2_spec_roll_off_std,FLOAVG_EMD_IMF_2_spec_roll_off_skew,FLOAVG_EMD_IMF_2_spec_roll_off_max,FLOAVG_EMD_IMF_2_spec_roll_off_median,FLOAVG_EMD_IMF_2_spec_roll_off_min,FLOAVG_EMD_IMF_2_spec_centroid_mean,FLOAVG_EMD_IMF_2_spec_centroid_std,FLOAVG_EMD_IMF_2_spec_centroid_skew,FLOAVG_EMD_IMF_2_spec_centroid_max,FLOAVG_EMD_IMF_2_spec_centroid_median,FLOAVG_EMD_IMF_2_spec_centroid_min,FLOAVG_EMD_IMF_2_spec_contrast_mean,FLOAVG_EMD_IMF_2_spec_contrast_std,FLOAVG_EMD_IMF_2_spec_contrast_skew,FLOAVG_EMD_IMF_2_spec_contrast_max,FLOAVG_EMD_IMF_2_spec_contrast_median,FLOAVG_EMD_IMF_2_spec_contrast_min,FLOAVG_EMD_IMF_2_spec_bandwidth_mean,FLOAVG_EMD_IMF_2_spec_bandwidth_std,FLOAVG_EMD_IMF_2_spec_bandwidth_skew,FLOAVG_EMD_IMF_2_spec_bandwidth_max,FLOAVG_EMD_IMF_2_spec_bandwidth_median,FLOAVG_EMD_IMF_2_spec_bandwidth_min,FLOAVG_EMD_IMF_3_mean,FLOAVG_EMD_IMF_3_std,FLOAVG_EMD_IMF_3_skew,FLOAVG_EMD_IMF_3_max,FLOAVG_EMD_IMF_3_median,FLOAVG_EMD_IMF_3_min,FLOAVG_EMD_IMF_3_energy,FLOAVG_EMD_IMF_3_entropy,FLOAVG_EMD_IMF_3_zcr_mean,FLOAVG_EMD_IMF_3_zcr_std,FLOAVG_EMD_IMF_3_zcr_skew,FLOAVG_EMD_IMF_3_zcr_max,FLOAVG_EMD_IMF_3_zcr_median,FLOAVG_EMD_IMF_3_zcr_min,FLOAVG_EMD_IMF_3_spec_roll_off_mean,FLOAVG_EMD_IMF_3_spec_roll_off_std,FLOAVG_EMD_IMF_3_spec_roll_off_skew,FLOAVG_EMD_IMF_3_spec_roll_off_max,FLOAVG_EMD_IMF_3_spec_roll_off_median,FLOAVG_EMD_IMF_3_spec_roll_off_min,FLOAVG_EMD_IMF_3_spec_centroid_mean,FLOAVG_EMD_IMF_3_spec_centroid_std,FLOAVG_EMD_IMF_3_spec_centroid_skew,FLOAVG_EMD_IMF_3_spec_centroid_max,FLOAVG_EMD_IMF_3_spec_centroid_median,FLOAVG_EMD_IMF_3_spec_centroid_min,FLOAVG_EMD_IMF_3_spec_contrast_mean,FLOAVG_EMD_IMF_3_spec_contrast_std,FLOAVG_EMD_IMF_3_spec_contrast_skew,FLOAVG_EMD_IMF_3_spec_contrast_max,FLOAVG_EMD_IMF_3_spec_contrast_median,FLOAVG_EMD_IMF_3_spec_contrast_min,FLOAVG_EMD_IMF_3_spec_bandwidth_mean,FLOAVG_EMD_IMF_3_spec_bandwidth_std,FLOAVG_EMD_IMF_3_spec_bandwidth_skew,FLOAVG_EMD_IMF_3_spec_bandwidth_max,FLOAVG_EMD_IMF_3_spec_bandwidth_median,FLOAVG_EMD_IMF_3_spec_bandwidth_min,FLOAVG_EMD_IMF_4_mean,FLOAVG_EMD_IMF_4_std,FLOAVG_EMD_IMF_4_skew,FLOAVG_EMD_IMF_4_max,FLOAVG_EMD_IMF_4_median,FLOAVG_EMD_IMF_4_min,FLOAVG_EMD_IMF_4_energy,FLOAVG_EMD_IMF_4_entropy,FLOAVG_EMD_IMF_4_zcr_mean,FLOAVG_EMD_IMF_4_zcr_std,FLOAVG_EMD_IMF_4_zcr_skew,FLOAVG_EMD_IMF_4_zcr_max,FLOAVG_EMD_IMF_4_zcr_median,FLOAVG_EMD_IMF_4_zcr_min,FLOAVG_EMD_IMF_4_spec_roll_off_mean,FLOAVG_EMD_IMF_4_spec_roll_off_std,FLOAVG_EMD_IMF_4_spec_roll_off_skew,FLOAVG_EMD_IMF_4_spec_roll_off_max,FLOAVG_EMD_IMF_4_spec_roll_off_median,FLOAVG_EMD_IMF_4_spec_roll_off_min,FLOAVG_EMD_IMF_4_spec_centroid_mean,FLOAVG_EMD_IMF_4_spec_centroid_std,FLOAVG_EMD_IMF_4_spec_centroid_skew,FLOAVG_EMD_IMF_4_spec_centroid_max,FLOAVG_EMD_IMF_4_spec_centroid_median,FLOAVG_EMD_IMF_4_spec_centroid_min,FLOAVG_EMD_IMF_4_spec_contrast_mean,FLOAVG_EMD_IMF_4_spec_contrast_std,FLOAVG_EMD_IMF_4_spec_contrast_skew,FLOAVG_EMD_IMF_4_spec_contrast_max,FLOAVG_EMD_IMF_4_spec_contrast_median,FLOAVG_EMD_IMF_4_spec_contrast_min,FLOAVG_EMD_IMF_4_spec_bandwidth_mean,FLOAVG_EMD_IMF_4_spec_bandwidth_std,FLOAVG_EMD_IMF_4_spec_bandwidth_skew,FLOAVG_EMD_IMF_4_spec_bandwidth_max,FLOAVG_EMD_IMF_4_spec_bandwidth_median,FLOAVG_EMD_IMF_4_spec_bandwidth_min,FLOAVG_EMD_IMF_5_mean,FLOAVG_EMD_IMF_5_std,FLOAVG_EMD_IMF_5_skew,FLOAVG_EMD_IMF_5_max,FLOAVG_EMD_IMF_5_median,FLOAVG_EMD_IMF_5_min,FLOAVG_EMD_IMF_5_energy,FLOAVG_EMD_IMF_5_entropy,FLOAVG_EMD_IMF_5_zcr_mean,FLOAVG_EMD_IMF_5_zcr_std,FLOAVG_EMD_IMF_5_zcr_skew,FLOAVG_EMD_IMF_5_zcr_max,FLOAVG_EMD_IMF_5_zcr_median,FLOAVG_EMD_IMF_5_zcr_min,FLOAVG_EMD_IMF_5_spec_roll_off_mean,FLOAVG_EMD_IMF_5_spec_roll_off_std,FLOAVG_EMD_IMF_5_spec_roll_off_skew,FLOAVG_EMD_IMF_5_spec_roll_off_max,FLOAVG_EMD_IMF_5_spec_roll_off_median,FLOAVG_EMD_IMF_5_spec_roll_off_min,FLOAVG_EMD_IMF_5_spec_centroid_mean,FLOAVG_EMD_IMF_5_spec_centroid_std,FLOAVG_EMD_IMF_5_spec_centroid_skew,FLOAVG_EMD_IMF_5_spec_centroid_max,FLOAVG_EMD_IMF_5_spec_centroid_median,FLOAVG_EMD_IMF_5_spec_centroid_min,FLOAVG_EMD_IMF_5_spec_contrast_mean,FLOAVG_EMD_IMF_5_spec_contrast_std,FLOAVG_EMD_IMF_5_spec_contrast_skew,FLOAVG_EMD_IMF_5_spec_contrast_max,FLOAVG_EMD_IMF_5_spec_contrast_median,FLOAVG_EMD_IMF_5_spec_contrast_min,FLOAVG_EMD_IMF_5_spec_bandwidth_mean,FLOAVG_EMD_IMF_5_spec_bandwidth_std,FLOAVG_EMD_IMF_5_spec_bandwidth_skew,FLOAVG_EMD_IMF_5_spec_bandwidth_max,FLOAVG_EMD_IMF_5_spec_bandwidth_median,FLOAVG_EMD_IMF_5_spec_bandwidth_min
0,0.0007239601594202318,0.17691698163498004,0.175445425086316,0.6041697822933069,0.002493765026407928,-0.6098472256550261,0.031300142509144285,81.73612787115965,0.14501953125,0.0,,0.14501953125,0.14501953125,0.14501953125,7095.1904296875,10.7666015625,0.0,7105.95703125,7095.1904296875,7084.423828125,3755.596157165247,25.577525250071176,0.0,3781.173682415318,3755.596157165247,3730.018631915176,12.18988422842164,2.6248716367645004,-9.82213733355084e-16,14.81475586518614,12.18988422842164,9.565012591657139,2788.1654845477087,30.433754365660207,0.0,2818.599238913369,2788.1654845477087,2818.599238913369,-0.0056719956136732355,0.16847825255010204,-0.08695849838550536,0.48082600268496367,-0.0040908436222683,-0.5001980321862551,0.028417093116577495,76.04473017079948,0.0849609375,0.0,,0.0849609375,0.0849609375,0.0849609375,5620.166015625,129.19921875,0.0,5749.365234375,5620.166015625,5490.966796875,2986.3297154577945,67.04895541147243,0.0,3053.378670869267,2986.3297154577945,2919.280760046322,13.037947775234665,2.0794566680141013,0.0,15.117404443248766,13.037947775234665,10.958491107220564,2473.0162865719467,10.184475748572595,-6.693981935660549e-14,2483.200762320519,2473.0162865719467,2483.200762320519,-0.01095941433028354,0.13238395500802544,-0.1306991613770065,0.387565643617376,-0.006864684698835469,-0.3786745046212725,0.017645620306029734,58.06080190919894,0.0498046875,0.0,,0.0498046875,0.0498046875,0.0498046875,3784.46044921875,48.44970703125,0.0,3832.91015625,3784.46044921875,3736.0107421875,2052.19295970891,24.39838995972275,1.402699643764843e-14,2076.591349668633,2052.19295970891,2027.7945697491875,11.405048167701537,2.029363995564295,-1.2752684338988979e-15,13.434412163265831,11.405048167701537,9.375684172137241,2117.77671233938,0.9825550315954388,0.0,2118.7592673709755,2117.77671233938,2118.7592673709755,-0.009039687498887613,0.09547228378817123,0.05070153782238176,0.24465370182017332,-0.010164914948017023,-0.24316690046716838,0.009196672921806648,37.75515120197693,0.0283203125,0.0,,0.0283203125,0.0283203125,0.0283203125,2282.51953125,75.3662109375,0.0,2357.8857421875,2282.51953125,2207.1533203125,1451.3171304353118,28.871210125089988,-1.1791248843213466e-14,1480.1883405604017,1451.3171304353118,1422.4459203102217,9.197752480806939,1.9999906878834555,0.0,11.197743168690394,9.197752480806939,7.197761792923483,1871.109760044788,26.883987764491962,1.2638131514291071e-14,1897.99374780928,1871.109760044788,1897.99374780928,-0.01046899600107548,0.13839854132589136,0.12775840408117387,0.3536535686534704,-0.0122581443457743,-0.3199421179511631,0.01926375611840499,64.58489477652014,0.013671875,0.0,,0.013671875,0.013671875,0.013671875,1254.30908203125,113.04931640625,0.0,1367.3583984375,1254.30908203125,1141.259765625,879.2655040305422,63.41652060542896,2.7387611717086772e-15,942.6820246359712,879.2655040305422,815.8489834251133,7.536755626360715,1.3761693760957465,0.0,8.912925002456461,7.536755626360715,6.160586250264968,1620.2544573578093,88.17914975178667,-3.905172823452048e-15,1708.4336071095959,1620.2544573578093,1708.4336071095959
1,-0.00498289008204841,0.25630922597799893,0.14410469115638677,0.7824161833603213,-0.012867415461133194,-0.7794998520278995,0.0657192485150107,129.51397207034682,0.11962890625,0.0,,0.11962890625,0.11962890625,0.11962890625,6228.47900390625,16.14990234375,0.0,6244.62890625,6228.47900390625,6212.3291015625,3325.6499968668613,8.137885766906038,0.0,3333.7878826337674,3325.6499968668613,3317.5121110999553,6.076864399557073,0.3616020362744168,0.0,6.43846643583149,6.076864399557073,5.7152623632826565,2551.915578485617,10.777211946612624,0.0,2562.6927904322297,2551.915578485617,2562.6927904322297,-0.012596091571240906,0.1497905700074005,0.04795170688452534,0.4621402053228,-0.011358033474860231,-0.47451181517268987,0.02259587638601304,69.91814588706964,0.0751953125,0.0,,0.0751953125,0.0751953125,0.0751953125,5216.41845703125,199.18212890625,0.0,5415.6005859375,5216.41845703125,5017.236328125,2667.9945391635147,119.40579856131353,0.0,2787.400337724828,2667.9945391635147,2548.588740602201,9.187061753433095,0.7596225208155758,0.0,9.946684274248671,9.187061753433095,8.42743923261752,2536.510022641948,23.510821046787214,2.9043227890001887e-14,2560.0208436887356,2536.510022641948,2560.0208436887356,0.0012185385433767745,0.10994774005608215,-0.09554683052627755,0.33128895892822385,0.003078023044911022,-0.3330280137279894,0.012089990379621508,44.86892183155668,0.0419921875,0.0,,0.0419921875,0.0419921875,0.0419921875,3676.79443359375,80.74951171875,0.0,3757.5439453125,3676.79443359375,3596.044921875,1989.7986194374503,24.79896788573751,0.0,2014.5975873231878,1989.7986194374503,1964.9996515517128,9.075680966492587,1.5212735787803422,-8.829707019820239e-16,10.59695454527293,9.075680966492587,7.554407387712245,2233.264164299337,18.700046528033454,0.0,2251.9642108273706,2233.264164299337,2251.9642108273706,-0.0008402792364818517,0.07604220685199166,0.001745906317883846,0.16462903237427973,0.0006531853467110996,-0.16664153257998554,0.005783123292116349,26.61866618411932,0.0263671875,0.0,,0.0263671875,0.0263671875,0.0263671875,2772.39990234375,209.94873046875,0.0,2982.3486328125,2772.39990234375,2562.451171875,1534.6482407082772,59.92618618515155,5.680015546194638e-15,1594.5744268934288,1534.6482407082772,1474.7220545231257,12.009083316464732,0.9147999378975076,0.0,12.92388325436224,12.009083316464732,11.094283378567225,1995.6919605606263,53.1870531769913,6.4800323196794504e-15,2048.8790137376177,1995.6919605606263,2048.8790137376177,0.006084365253374695,0.0765597823414743,-0.1968435196903191,0.153920386834914,0.013462603965274707,-0.16169213043007777,0.005898419772710393,27.634863450661697,0.01220703125,0.0,,0.01220703125,0.01220703125,0.01220703125,1695.73974609375,285.31494140625,0.0,1981.0546875,1695.73974609375,1410.4248046875,1069.6525437991206,131.7013152311933,1.2230692534416999e-15,1201.353859030314,1069.6525437991206,937.9512285679274,10.2487171445114,0.8457286738936842,3.211848949105147e-15,11.094445818405084,10.2487171445114,9.402988470617716,1882.6065794329766,158.3913728618703,-2.167940175159383e-15,2040.9979522948468,1882.6065794329766,2040.9979522948468
2,-0.005459153866203837,0.13889602278646757,0.003608690551118499,0.4035067812284744,-0.006284226683829504,-0.40656321202069995,0.019321907506833803,61.66869282819765,0.12158203125,0.0,,0.12158203125,0.12158203125,0.12158203125,6605.31005859375,220.71533203125,0.0,6826.025390625,6605.31005859375,6384.5947265625,3574.325265822089,108.83948819777834,0.0,3683.1647540198674,3574.325265822089,3465.4857776243107,11.155584086834093,1.3863723031899653,0.0,12.541956390024058,11.155584086834093,9.769211783644128,2598.5958239908505,25.07988050058202,0.0,2623.6757044914325,2598.5958239908505,2623.6757044914325,0.002279620172559594,0.09829066987143668,-0.011278519044342631,0.2957100662696064,0.001466565867307033,-0.2914344251835811,0.009666252451906892,37.249255541212264,0.07275390625,0.0,,0.07275390625,0.07275390625,0.07275390625,5652.4658203125,258.3984375,0.0,5910.8642578125,5652.4658203125,5394.0673828125,2912.2011949485113,182.15430643580567,0.0,3094.355501384317,2912.2011949485113,2730.0468885127057,9.714895326551023,2.9702228735612133,8.13475249458197e-16,12.685118200112237,9.714895326551023,6.7446724529898106,2484.564629911013,16.808281616087243,0.0,2501.3729115271003,2484.564629911013,2501.3729115271003,0.012632961889467834,0.09338257476683808,0.29121916787474306,0.23616605890714829,0.006619347973341466,-0.23895151468601242,0.008879896996184848,33.53759660083003,0.0419921875,0.0,,0.0419921875,0.0419921875,0.0419921875,3849.06005859375,812.87841796875,0.0,4661.9384765625,3849.06005859375,3036.181640625,1953.1876628966456,312.184040450161,-1.040751284509539e-15,2265.3717033468065,1953.1876628966456,1641.0036224464845,8.945073379480718,0.5698993723015731,4.573572226625874e-15,9.514972751782292,8.945073379480718,8.375174007179146,2255.989486252996,147.9429461684972,0.0,2403.932432421493,2255.989486252996,2403.932432421493,0.00044066616962541304,0.08492869433123144,-0.11471808498204158,0.2522113488779574,0.00197389427102501,-0.2605864146981286,0.007213077307480796,29.157990863455012,0.02392578125,0.0,,0.02392578125,0.02392578125,0.02392578125,2465.5517578125,527.5634765625,0.0,2993.115234375,2465.5517578125,1937.98828125,1378.7564510963693,174.71920894473942,0.0,1553.4756600411088,1378.7564510963693,1204.03724215163,9.494660415447532,1.1149699514279572,0.0,10.60963036687549,9.494660415447532,8.379690464019575,1904.7444613794164,123.66576698851486,0.0,2028.4102283679313,1904.7444613794164,2028.4102283679313,-0.0010865390105862503,0.06633163924983944,0.16303101310057516,0.18784826562459428,-0.0021656577909647604,-0.17776960153477234,0.004401066932592366,21.380382984303477,0.01611328125,0.0,,0.01611328125,0.01611328125,0.01611328125,2519.384765625,667.529296875,0.0,3186.9140625,2519.384765625,1851.85546875,1342.366545725569,227.37546497150493,0.0,1569.742010697074,1342.366545725569,1114.9910807540641,12.1304037649887,1.4298925472869293,0.0,13.560296312275629,12.1304037649887,10.70051121770177,2018.0577505973397,188.78608950727505,-1.7302153919918633e-15,2206.8438401046146,2018.0577505973397,2206.8438401046146
3,0.00047791243012286787,0.14610355568771755,0.03777079385326594,0.4235389417922542,0.0005510200757918686,-0.4243443036452984,0.02134647738488485,66.2820737604189,0.138671875,0.0,,0.138671875,0.138671875,0.138671875,7278.22265625,161.4990234375,0.0,7439.7216796875,7278.22265625,7116.7236328125,3877.500467649431,32.85616568257774,0.0,3910.3566333320086,3877.500467649431,3844.644301966853,12.847159741858516,5.157556125804516,-5.179147926410985e-16,18.00471586766303,12.847159741858516,7.689603616053999,2734.7678971091455,49.55680365472357,1.375017212811918e-14,2784.3247007638693,2734.7678971091455,2784.3247007638693,-0.0067685817291089625,0.10289953273155157,-0.03210317065701876,0.37894589262795725,-0.0031648799446544924,-0.36330328831581327,0.01063412753499528,39.36567260376548,0.09375,0.0,,0.09375,0.09375,0.09375,6529.94384765625,166.88232421875,0.0,6696.826171875,6529.94384765625,6363.0615234375,3319.067952351108,69.10039676097972,9.879308592782302e-15,3388.168349112088,3319.067952351108,3249.9675555901285,10.313460944870394,0.7585905264800576,0.0,11.072051471350452,10.313460944870394,9.554870418390337,2700.714999827388,36.35172293186088,0.0,2737.066722759249,2700.714999827388,2737.066722759249,-0.0037181347902069356,0.11335339560617207,0.046137517985955265,0.34920324830420235,-0.005468116280189048,-0.3564206822565954,0.012862816821767495,46.435666100850625,0.0556640625,0.0,,0.0556640625,0.0556640625,0.0556640625,4457.373046875,107.666015625,0.0,4565.0390625,4457.373046875,4349.70703125,2332.0188909900667,28.2710675829062,0.0,2360.289958572973,2332.0188909900667,2303.7478234071605,16.92721947436173,8.461824583406258,0.0,25.38904405776799,16.92721947436173,8.465394890955473,2377.0215345432302,40.992294258779566,0.0,2418.01382880201,2377.0215345432302,2418.01382880201,-0.000140554492576185,0.08049809826720594,0.03192173500913499,0.26571289398426584,-0.0002694299508445852,-0.2596436201168588,0.006479963580202126,27.503405289861558,0.0361328125,0.0,,0.0361328125,0.0361328125,0.0361328125,2815.46630859375,134.58251953125,0.0,2950.048828125,2815.46630859375,2680.8837890625,1686.1308199486793,40.64689191312152,8.450895573442438e-15,1726.777711861801,1686.1308199486793,1645.483928035558,10.519759975381724,0.9350820821336248,2.8515455868608905e-15,11.45484205751535,10.519759975381724,9.5846778932481,2016.779581847772,30.038959567903134,1.1341283709374368e-14,2046.8185414156753,2016.779581847772,2046.8185414156753,-0.009305652967851803,0.09325786260356056,0.10564363120755439,0.22919638055502178,-0.00966882111049025,-0.23954484280757546,0.008783624114542666,34.81588927715598,0.02197265625,0.0,,0.02197265625,0.02197265625,0.02197265625,2051.03759765625,5.38330078125,0.0,2056.4208984375,2051.03759765625,2045.654296875,1227.1667734675716,5.281850130079761,6.451906941721111e-14,1232.4486235976515,1227.1667734675716,1221.884923337492,6.201178341173982,0.12861756121288925,1.0293446966757604e-14,6.329795902386872,6.201178341173982,6.072560779961093,1758.142132523176,27.80075360256933,0.0,1785.9428861257454,1758.142132523176,1785.9428861257454
4,-0.003665337622654279,0.1457585041556554,-0.041185995205102875,0.4608280016195756,-0.0010153857251662401,-0.46191992785698727,0.021258976233582253,68.40840034884295,0.138671875,0.0,,0.138671875,0.138671875,0.138671875,7294.37255859375,102.28271484375,0.0,7396.6552734375,7294.37255859375,7192.08984375,3992.8405262857414,114.02111603805861,0.0,4106.8616423238,3992.8405262857414,3878.8194102476828,10.658348905677972,5.533411224041348,2.5163011386599705e-16,16.19176012971932,10.658348905677972,5.1249376816366246,2722.1237253435565,26.060351414246043,2.6207738479588388e-14,2748.184076757803,2722.1237253435565,2748.184076757803,-0.005836130977424684,0.12888309565563938,-0.05401465810827605,0.33807146736864524,-0.0019210726061930396,-0.339141999964562,0.01664491277056634,58.558072901842294,0.078125,0.0,,0.078125,0.078125,0.078125,5404.833984375,53.8330078125,0.0,5458.6669921875,5404.833984375,5351.0009765625,2801.398918294883,0.4070061843908661,0.0,2801.805924479274,2801.398918294883,2800.991912110492,10.64449535378559,2.1778146338087963,1.2898189125885387e-15,12.822309987594387,10.64449535378559,8.466680719976795,2514.638086944232,25.345678869971152,2.6867884065541065e-14,2539.9837658142033,2514.638086944232,2539.9837658142033,-0.008836927899429367,0.10125438961382673,-0.16384844443113453,0.31836038925450993,-0.004705322654571395,-0.3184515838411159,0.010330542710768336,39.81654745048536,0.04833984375,0.0,,0.04833984375,0.04833984375,0.04833984375,3671.4111328125,107.666015625,0.0,3779.0771484375,3671.4111328125,3563.7451171875,1990.5435047462697,32.907486457432356,-1.0413008018225466e-14,2023.450991203702,1990.5435047462697,1957.6360182888372,6.455573642189147,3.450375557926293,0.0,9.90594920011544,6.455573642189147,3.0051980842628545,2242.2603510064723,26.028980473970478,0.0,2268.289331480443,2242.2603510064723,2268.289331480443,0.0031854257775317356,0.05960949570878719,-0.033101484902677905,0.13843235646040086,0.0040782449498365635,-0.13985918544881748,0.003563438916040082,18.19328753868814,0.02880859375,0.0,,0.02880859375,0.02880859375,0.02880859375,2605.517578125,226.0986328125,0.0,2831.6162109375,2605.517578125,2379.4189453125,1492.785505363602,88.34727017158707,0.0,1581.132775535189,1492.785505363602,1404.4382351920149,11.762577767461458,5.161728502251184,-5.166598704550053e-16,16.92430626971264,11.762577767461458,6.6008492652102735,1936.2581230206815,71.83014819905668,-4.790266763650639e-15,2008.088271219738,1936.2581230206815,2008.088271219738,0.014155089261669073,0.06092299957519257,-0.1488995004857173,0.13048524422088167,0.017689935160832764,-0.13039048179000065,0.0039119784292447335,19.752606231469997,0.0166015625,0.0,,0.0166015625,0.0166015625,0.0166015625,1313.525390625,64.599609375,0.0,1378.125,1313.525390625,1248.92578125,883.1103817953449,47.591572990010945,0.0,930.7019547853558,883.1103817953449,835.518808805334,13.319806011869774,1.0672423962920359,0.0,14.38704840816181,13.319806011869774,12.252563615577738,1519.5860116694416,60.40435792298183,5.61221454446597e-15,1579.9903695924236,1519.5860116694416,1579.9903695924236
5,-0.002579983004253971,0.1443339308862101,0.12470308635401145,0.3709281556171,-0.005849360593239995,-0.36823308727555343,0.020838939917367513,65.84693165433093,0.130859375,0.0,,0.130859375,0.130859375,0.130859375,7046.74072265625,5.38330078125,0.0,7052.1240234375,7046.74072265625,7041.357421875,3749.5766957161322,15.962941904514537,0.0,3765.5396376206468,3749.5766957161322,3733.6137538116177,12.014202896682718,2.993286366847741,0.0,15.00748926353046,12.014202896682718,9.020916529834977,2664.7296345350064,17.208415071145737,0.0,2681.938049606152,2664.7296345350064,2681.938049606152,-0.001803639626378954,0.1042541436520237,-0.08208535000707323,0.28956432331672244,-0.0009495549170035877,-0.3034245323512629,0.010872179584518643,41.633668484263595,0.07861328125,0.0,,0.07861328125,0.07861328125,0.07861328125,5738.5986328125,53.8330078125,0.0,5792.431640625,5738.5986328125,5684.765625,2890.3589191480214,15.23164121867785,0.0,2905.5905603666993,2890.3589191480214,2875.1272779293436,9.461979472369453,0.8249612321232886,-3.2628232933680387e-15,10.286940704492741,9.461979472369453,8.637018240246164,2601.6092582977844,8.497378544641151,-8.023118106014373e-14,2610.1066368424254,2601.6092582977844,2610.1066368424254,-0.004432840869029361,0.09078052989325555,0.06130783296175881,0.24282693329417934,-0.007632833552460291,-0.24260984601721228,0.008260754685870399,34.32508968907161,0.0439453125,0.0,,0.0439453125,0.0439453125,0.0439453125,4963.4033203125,32.2998046875,0.0,4995.703125,4963.4033203125,4931.103515625,2346.7544821792367,4.138768679464647,0.0,2350.8932508587013,2346.7544821792367,2342.615713499772,7.909289955649182,1.6223973629181412,0.0,9.531687318567323,7.909289955649182,6.286892592731041,2570.2817938706266,5.364598676396099,-1.2711656940296928e-13,2575.6463925470225,2570.2817938706266,2575.6463925470225,-0.007988781776236078,0.0668331753549075,-0.4156913256338354,0.27300387382167157,-0.005835930850643864,-0.2642545783582763,0.004530493962288136,19.469678096447723,0.0322265625,0.0,,0.0322265625,0.0322265625,0.0322265625,2939.2822265625,32.2998046875,0.0,2971.58203125,2939.2822265625,2906.982421875,1652.533306714808,0.7426898766008208,-4.592289838200012e-13,1653.2759965914088,1652.533306714808,1651.7906168382071,9.902954341444842,3.0987946464706604,-4.1787834062699607e-16,13.001748987915501,9.902954341444842,6.804159694974181,2106.8680412161852,16.81642463794651,0.0,2123.6844658541318,2106.8680412161852,2123.6844658541318,-0.013614621632213423,0.10890396118213087,0.1892332217090005,0.3200587841174304,-0.015150710658860676,-0.35963961949156736,0.012045430683347399,40.60985644343251,0.0166015625,0.0,,0.0166015625,0.0166015625,0.0166015625,2223.30322265625,48.44970703125,0.0,2271.7529296875,2223.30322265625,2174.853515625,1276.0518528734142,10.489683174227707,3.25040152344448e-14,1286.541536047642,1276.0518528734142,1265.5621696991866,8.758596006062241,1.317140935836819,-2.040623001360976e-15,10.07573694189906,8.758596006062241,7.441455070225421,1976.896392046519,103.42932825171329,0.0,2080.325720298232,1976.896392046519,2080.325720298232
