,ASMPAM1_T_mean,ASMPAM1_T_std,ASMPAM1_T_skew,ASMPAM1_T_max,ASMPAM1_T_median,ASMPAM1_T_min,ASMPAM1_T_energy,ASMPAM1_T_entropy,ASMPAM1_T_zcr_mean,ASMPAM1_T_zcr_std,ASMPAM1_T_zcr_skew,ASMPAM1_T_zcr_max,ASMPAM1_T_zcr_median,ASMPAM1_T_zcr_min,ASMPAM1_T_spec_roll_off_mean,ASMPAM1_T_spec_roll_off_std,ASMPAM1_T_spec_roll_off_skew,ASMPAM1_T_spec_roll_off_max,ASMPAM1_T_spec_roll_off_median,ASMPAM1_T_spec_roll_off_min,ASMPAM1_T_spec_centroid_mean,ASMPAM1_T_spec_centroid_std,ASMPAM1_T_spec_centroid_skew,ASMPAM1_T_spec_centroid_max,ASMPAM1_T_spec_centroid_median,ASMPAM1_T_spec_centroid_min,ASMPAM1_T_spec_contrast_mean,ASMPAM1_T_spec_contrast_std,ASMPAM1_T_spec_contrast_skew,ASMPAM1_T_spec_contrast_max,ASMPAM1_T_spec_contrast_median,ASMPAM1_T_spec_contrast_min,ASMPAM1_T_spec_bandwidth_mean,ASMPAM1_T_spec_bandwidth_std,ASMPAM1_T_spec_bandwidth_skew,ASMPAM1_T_spec_bandwidth_max,ASMPAM1_T_spec_bandwidth_median,ASMPAM1_T_spec_bandwidth_min
56,263.75523069642855,0.21455779028113162,-0.837809686011498,264.34,263.75,262.19,69566.86775477162,-775673707.2373085,0.0,0.0,,0.0,0.0,0.0,2503.23486328125,683.67919921875,0.0,3186.9140625,2503.23486328125,1819.5556640625,1133.722489442367,182.23040258369969,9.233978873957914e-16,1315.9528920260668,1133.722489442367,951.4920868586674,16.17627448298603,1.9186888494451466,0.0,18.094963332431178,16.17627448298603,14.257585633540884,2319.26427496849,145.6649337523811,-4.7458678523671e-15,2464.929208720871,2319.26427496849,2464.929208720871
57,261.74764359523806,4.097324105794249,-1.4186642096537054,269.06,264.16,250.48,68528.61699248772,-763099932.5991894,0.0,0.0,,0.0,0.0,0.0,2514.00146484375,672.91259765625,0.0,3186.9140625,2514.00146484375,1841.0888671875,1135.8074227667712,180.04471521252196,1.9148741725611532e-15,1315.8521379792933,1135.8074227667712,955.7627075542493,16.276614183957278,2.063043510446299,0.0,18.339657694403577,16.276614183957278,14.21357067351098,2321.08113022822,143.77582819968393,0.0,2464.856958427904,2321.08113022822,2464.856958427904
58,263.8981147738095,0.2312438586437455,0.5469889008174743,265.67600000000004,263.89,263.21000000000004,69642.26845489291,-776589884.8008873,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.594350907571,181.9588225444104,0.0,1314.5531734519814,1132.594350907571,950.6355283631606,16.181990523489787,1.9031803381066155,0.0,18.085170861596403,16.181990523489787,14.278810185383172,2318.413266846167,145.56209126533918,-4.604952073421279e-15,2463.975358111506,2318.413266846167,2463.975358111506
59,261.37133764285716,4.7213727179962275,-0.9884754152656348,266.22,264.2270833333333,249.78,68337.26750155866,-760789160.4837966,0.0,0.0,,0.0,0.0,0.0,2524.76806640625,662.14599609375,0.0,3186.9140625,2524.76806640625,1862.6220703125,1137.7297276653094,179.15993162876248,0.0,1316.8896592940719,1137.7297276653094,958.5697960365469,16.244676763447423,1.9055883258644783,0.0,18.1502650893119,16.244676763447423,14.339088437582944,2322.58361072351,143.0686067380966,0.0,2465.6522174616066,2322.58361072351,2465.6522174616066
60,264.82143791666664,0.46128731809301077,0.3166469880909045,266.03,264.6958333333333,263.46,70130.60676624077,-782525772.4601122,0.0,0.0,,0.0,0.0,0.0,2514.00146484375,672.91259765625,0.0,3186.9140625,2514.00146484375,1841.0888671875,1134.4322710940396,182.11285521232992,2.0045720570716937e-15,1316.5451263063696,1134.4322710940396,952.3194158817098,16.18256095315017,1.9225356208500806,0.0,18.10509657400025,16.18256095315017,14.260025332300089,2320.148627194555,145.44226168332602,-4.616343485421858e-15,2465.590888877881,2320.148627194555,2465.590888877881
61,264.0501868571428,4.392650254772161,-1.8508231984229515,268.68,266.03,251.71,69741.7965555528,-777837415.0686301,0.0,0.0,,0.0,0.0,0.0,2514.00146484375,672.91259765625,0.0,3186.9140625,2514.00146484375,1841.0888671875,1136.6903276201301,180.1387678411229,0.0,1316.829095461253,1136.6903276201301,956.5515597790072,16.113390224292782,1.914840670834753,0.0,18.028230895127535,16.113390224292782,14.19854955345803,2321.577588119757,143.79073935788097,4.698926357047632e-15,2465.368327477638,2321.577588119757,2465.368327477638
62,266.0641478214286,3.649314369119668,-2.0689012886725178,273.08000000000004,267.192,253.23,70803.44825130767,-790735427.3356609,0.0,0.0,,0.0,0.0,0.0,2508.6181640625,667.529296875,0.0,3176.1474609375,2508.6181640625,1841.0888671875,1132.5375703632321,181.36407373276006,0.0,1313.9016440959922,1132.5375703632321,951.1734966304721,16.153980261080367,1.854016895529707,0.0,18.007997156610074,16.153980261080367,14.29996336555066,2319.949174367486,143.6961883021629,-4.708208040628115e-15,2463.645362669649,2319.949174367486,2463.645362669649
63,268.8471354761905,1.950577396657279,-2.7965300755753972,271.04,269.4,257.42,72282.58700593347,-808729611.2142968,0.0,0.0,,0.0,0.0,0.0,2487.0849609375,667.529296875,0.0,3154.6142578125,2487.0849609375,1819.5556640625,1128.6594414852843,180.63903029736332,-1.975037579387611e-15,1309.2984717826475,1128.6594414852843,948.0204111879209,16.217860693386466,1.8749584349244621,0.0,18.09281912831093,16.217860693386466,14.342902258462004,2315.434223226172,145.07826642879354,0.0,2460.5124896549655,2315.434223226172,2460.5124896549655
64,267.978942,5.211972871405972,-1.1368758562442676,274.38,270.59366666666665,255.81,71839.87801665164,-803381444.4368384,0.0,0.0,,0.0,0.0,0.0,2530.1513671875,667.529296875,0.0,3197.6806640625,2530.1513671875,1862.6220703125,1139.7645508349785,180.7544587677931,-9.462030055872264e-16,1320.5190096027716,1139.7645508349785,959.0100920671854,16.184290070211308,2.0163491394286517,0.0,18.20063920963996,16.184290070211308,14.167940930782656,2324.4391461469213,144.2727783636151,0.0,2468.7119245105364,2324.4391461469213,2468.7119245105364
65,271.90774927380954,3.4684723903680377,-3.196188271864836,274.5,272.83,258.63,73945.85441587162,-829037239.8163121,0.0,0.0,,0.0,0.0,0.0,2465.5517578125,710.595703125,0.0,3176.1474609375,2465.5517578125,1754.9560546875,1123.416609811576,190.37076887847076,-8.774304357302932e-16,1313.7873786900468,1123.416609811576,933.0458409331053,16.322969901797883,2.041169815598174,0.0,18.364139717396057,16.322969901797883,14.28180008619971,2309.7411169053184,153.70080864266424,-4.424465085284409e-15,2463.4419255479825,2309.7411169053184,2463.4419255479825
66,273.5089360119047,4.1284301944057535,-2.789477293486822,276.56,274.92,257.59,74824.1820142343,-839777644.0320477,0.0,0.0,,0.0,0.0,0.0,2433.251953125,656.7626953125,0.0,3090.0146484375,2433.251953125,1776.4892578125,1114.7474195277264,175.24865070895737,1.989912232581171e-15,1289.9960702366839,1114.7474195277264,939.4987688187691,16.37199552189465,1.7940389831389574,0.0,18.166034505033608,16.37199552189465,14.577956538755693,2304.78773670403,142.44289848384096,0.0,2447.230635187871,2304.78773670403,2447.230635187871
67,273.5182289821429,4.812108315060215,-1.7732328428314104,277.5,275.90000000000003,258.95,74835.37797196381,-839926712.8384658,0.0,0.0,,0.0,0.0,0.0,2514.00146484375,672.91259765625,0.0,3186.9140625,2514.00146484375,1841.0888671875,1136.360549260297,179.8267318459117,1.921846165515211e-15,1316.1872811062087,1136.360549260297,956.5338174143853,16.13065188819562,1.8754690191910832,0.0,18.006120907386702,16.13065188819562,14.255182869004535,2321.3798779677727,143.59254145323393,0.0,2464.9724194210066,2321.3798779677727,2464.9724194210066
