,ASMPAM3_T_level_0_mean,ASMPAM3_T_level_0_std,ASMPAM3_T_level_0_skew,ASMPAM3_T_level_0_max,ASMPAM3_T_level_0_median,ASMPAM3_T_level_0_min,ASMPAM3_T_level_0_energy,ASMPAM3_T_level_0_entropy,ASMPAM3_T_level_0_zcr_mean,ASMPAM3_T_level_0_zcr_std,ASMPAM3_T_level_0_zcr_skew,ASMPAM3_T_level_0_zcr_max,ASMPAM3_T_level_0_zcr_median,ASMPAM3_T_level_0_zcr_min,ASMPAM3_T_level_0_spec_roll_off_mean,ASMPAM3_T_level_0_spec_roll_off_std,ASMPAM3_T_level_0_spec_roll_off_skew,ASMPAM3_T_level_0_spec_roll_off_max,ASMPAM3_T_level_0_spec_roll_off_median,ASMPAM3_T_level_0_spec_roll_off_min,ASMPAM3_T_level_0_spec_centroid_mean,ASMPAM3_T_level_0_spec_centroid_std,ASMPAM3_T_level_0_spec_centroid_skew,ASMPAM3_T_level_0_spec_centroid_max,ASMPAM3_T_level_0_spec_centroid_median,ASMPAM3_T_level_0_spec_centroid_min,ASMPAM3_T_level_0_spec_contrast_mean,ASMPAM3_T_level_0_spec_contrast_std,ASMPAM3_T_level_0_spec_contrast_skew,ASMPAM3_T_level_0_spec_contrast_max,ASMPAM3_T_level_0_spec_contrast_median,ASMPAM3_T_level_0_spec_contrast_min,ASMPAM3_T_level_0_spec_bandwidth_mean,ASMPAM3_T_level_0_spec_bandwidth_std,ASMPAM3_T_level_0_spec_bandwidth_skew,ASMPAM3_T_level_0_spec_bandwidth_max,ASMPAM3_T_level_0_spec_bandwidth_median,ASMPAM3_T_level_0_spec_bandwidth_min,ASMPAM3_T_level_1_mean,ASMPAM3_T_level_1_std,ASMPAM3_T_level_1_skew,ASMPAM3_T_level_1_max,ASMPAM3_T_level_1_median,ASMPAM3_T_level_1_min,ASMPAM3_T_level_1_energy,ASMPAM3_T_level_1_entropy,ASMPAM3_T_level_1_zcr_mean,ASMPAM3_T_level_1_zcr_std,ASMPAM3_T_level_1_zcr_skew,ASMPAM3_T_level_1_zcr_max,ASMPAM3_T_level_1_zcr_median,ASMPAM3_T_level_1_zcr_min,ASMPAM3_T_level_1_spec_roll_off_mean,ASMPAM3_T_level_1_spec_roll_off_std,ASMPAM3_T_level_1_spec_roll_off_skew,ASMPAM3_T_level_1_spec_roll_off_max,ASMPAM3_T_level_1_spec_roll_off_median,ASMPAM3_T_level_1_spec_roll_off_min,ASMPAM3_T_level_1_spec_centroid_mean,ASMPAM3_T_level_1_spec_centroid_std,ASMPAM3_T_level_1_spec_centroid_skew,ASMPAM3_T_level_1_spec_centroid_max,ASMPAM3_T_level_1_spec_centroid_median,ASMPAM3_T_level_1_spec_centroid_min,ASMPAM3_T_level_1_spec_contrast_mean,ASMPAM3_T_level_1_spec_contrast_std,ASMPAM3_T_level_1_spec_contrast_skew,ASMPAM3_T_level_1_spec_contrast_max,ASMPAM3_T_level_1_spec_contrast_median,ASMPAM3_T_level_1_spec_contrast_min,ASMPAM3_T_level_1_spec_bandwidth_mean,ASMPAM3_T_level_1_spec_bandwidth_std,ASMPAM3_T_level_1_spec_bandwidth_skew,ASMPAM3_T_level_1_spec_bandwidth_max,ASMPAM3_T_level_1_spec_bandwidth_median,ASMPAM3_T_level_1_spec_bandwidth_min,ASMPAM3_T_level_2_mean,ASMPAM3_T_level_2_std,ASMPAM3_T_level_2_skew,ASMPAM3_T_level_2_max,ASMPAM3_T_level_2_median,ASMPAM3_T_level_2_min,ASMPAM3_T_level_2_energy,ASMPAM3_T_level_2_entropy,ASMPAM3_T_level_2_zcr_mean,ASMPAM3_T_level_2_zcr_std,ASMPAM3_T_level_2_zcr_skew,ASMPAM3_T_level_2_zcr_max,ASMPAM3_T_level_2_zcr_median,ASMPAM3_T_level_2_zcr_min,ASMPAM3_T_level_2_spec_roll_off_mean,ASMPAM3_T_level_2_spec_roll_off_std,ASMPAM3_T_level_2_spec_roll_off_skew,ASMPAM3_T_level_2_spec_roll_off_max,ASMPAM3_T_level_2_spec_roll_off_median,ASMPAM3_T_level_2_spec_roll_off_min,ASMPAM3_T_level_2_spec_centroid_mean,ASMPAM3_T_level_2_spec_centroid_std,ASMPAM3_T_level_2_spec_centroid_skew,ASMPAM3_T_level_2_spec_centroid_max,ASMPAM3_T_level_2_spec_centroid_median,ASMPAM3_T_level_2_spec_centroid_min,ASMPAM3_T_level_2_spec_contrast_mean,ASMPAM3_T_level_2_spec_contrast_std,ASMPAM3_T_level_2_spec_contrast_skew,ASMPAM3_T_level_2_spec_contrast_max,ASMPAM3_T_level_2_spec_contrast_median,ASMPAM3_T_level_2_spec_contrast_min,ASMPAM3_T_level_2_spec_bandwidth_mean,ASMPAM3_T_level_2_spec_bandwidth_std,ASMPAM3_T_level_2_spec_bandwidth_skew,ASMPAM3_T_level_2_spec_bandwidth_max,ASMPAM3_T_level_2_spec_bandwidth_median,ASMPAM3_T_level_2_spec_bandwidth_min,ASMPAM3_T_level_3_mean,ASMPAM3_T_level_3_std,ASMPAM3_T_level_3_skew,ASMPAM3_T_level_3_max,ASMPAM3_T_level_3_median,ASMPAM3_T_level_3_min,ASMPAM3_T_level_3_energy,ASMPAM3_T_level_3_entropy,ASMPAM3_T_level_3_zcr_mean,ASMPAM3_T_level_3_zcr_std,ASMPAM3_T_level_3_zcr_skew,ASMPAM3_T_level_3_zcr_max,ASMPAM3_T_level_3_zcr_median,ASMPAM3_T_level_3_zcr_min,ASMPAM3_T_level_3_spec_roll_off_mean,ASMPAM3_T_level_3_spec_roll_off_std,ASMPAM3_T_level_3_spec_roll_off_skew,ASMPAM3_T_level_3_spec_roll_off_max,ASMPAM3_T_level_3_spec_roll_off_median,ASMPAM3_T_level_3_spec_roll_off_min,ASMPAM3_T_level_3_spec_centroid_mean,ASMPAM3_T_level_3_spec_centroid_std,ASMPAM3_T_level_3_spec_centroid_skew,ASMPAM3_T_level_3_spec_centroid_max,ASMPAM3_T_level_3_spec_centroid_median,ASMPAM3_T_level_3_spec_centroid_min,ASMPAM3_T_level_3_spec_contrast_mean,ASMPAM3_T_level_3_spec_contrast_std,ASMPAM3_T_level_3_spec_contrast_skew,ASMPAM3_T_level_3_spec_contrast_max,ASMPAM3_T_level_3_spec_contrast_median,ASMPAM3_T_level_3_spec_contrast_min,ASMPAM3_T_level_3_spec_bandwidth_mean,ASMPAM3_T_level_3_spec_bandwidth_std,ASMPAM3_T_level_3_spec_bandwidth_skew,ASMPAM3_T_level_3_spec_bandwidth_max,ASMPAM3_T_level_3_spec_bandwidth_median,ASMPAM3_T_level_3_spec_bandwidth_min,ASMPAM3_T_level_4_mean,ASMPAM3_T_level_4_std,ASMPAM3_T_level_4_skew,ASMPAM3_T_level_4_max,ASMPAM3_T_level_4_median,ASMPAM3_T_level_4_min,ASMPAM3_T_level_4_energy,ASMPAM3_T_level_4_entropy,ASMPAM3_T_level_4_zcr_mean,ASMPAM3_T_level_4_zcr_std,ASMPAM3_T_level_4_zcr_skew,ASMPAM3_T_level_4_zcr_max,ASMPAM3_T_level_4_zcr_median,ASMPAM3_T_level_4_zcr_min,ASMPAM3_T_level_4_spec_roll_off_mean,ASMPAM3_T_level_4_spec_roll_off_std,ASMPAM3_T_level_4_spec_roll_off_skew,ASMPAM3_T_level_4_spec_roll_off_max,ASMPAM3_T_level_4_spec_roll_off_median,ASMPAM3_T_level_4_spec_roll_off_min,ASMPAM3_T_level_4_spec_centroid_mean,ASMPAM3_T_level_4_spec_centroid_std,ASMPAM3_T_level_4_spec_centroid_skew,ASMPAM3_T_level_4_spec_centroid_max,ASMPAM3_T_level_4_spec_centroid_median,ASMPAM3_T_level_4_spec_centroid_min,ASMPAM3_T_level_4_spec_contrast_mean,ASMPAM3_T_level_4_spec_contrast_std,ASMPAM3_T_level_4_spec_contrast_skew,ASMPAM3_T_level_4_spec_contrast_max,ASMPAM3_T_level_4_spec_contrast_median,ASMPAM3_T_level_4_spec_contrast_min,ASMPAM3_T_level_4_spec_bandwidth_mean,ASMPAM3_T_level_4_spec_bandwidth_std,ASMPAM3_T_level_4_spec_bandwidth_skew,ASMPAM3_T_level_4_spec_bandwidth_max,ASMPAM3_T_level_4_spec_bandwidth_median,ASMPAM3_T_level_4_spec_bandwidth_min,ASMPAM3_T_level_5_mean,ASMPAM3_T_level_5_std,ASMPAM3_T_level_5_skew,ASMPAM3_T_level_5_max,ASMPAM3_T_level_5_median,ASMPAM3_T_level_5_min,ASMPAM3_T_level_5_energy,ASMPAM3_T_level_5_entropy,ASMPAM3_T_level_5_zcr_mean,ASMPAM3_T_level_5_zcr_std,ASMPAM3_T_level_5_zcr_skew,ASMPAM3_T_level_5_zcr_max,ASMPAM3_T_level_5_zcr_median,ASMPAM3_T_level_5_zcr_min,ASMPAM3_T_level_5_spec_roll_off_mean,ASMPAM3_T_level_5_spec_roll_off_std,ASMPAM3_T_level_5_spec_roll_off_skew,ASMPAM3_T_level_5_spec_roll_off_max,ASMPAM3_T_level_5_spec_roll_off_median,ASMPAM3_T_level_5_spec_roll_off_min,ASMPAM3_T_level_5_spec_centroid_mean,ASMPAM3_T_level_5_spec_centroid_std,ASMPAM3_T_level_5_spec_centroid_skew,ASMPAM3_T_level_5_spec_centroid_max,ASMPAM3_T_level_5_spec_centroid_median,ASMPAM3_T_level_5_spec_centroid_min,ASMPAM3_T_level_5_spec_contrast_mean,ASMPAM3_T_level_5_spec_contrast_std,ASMPAM3_T_level_5_spec_contrast_skew,ASMPAM3_T_level_5_spec_contrast_max,ASMPAM3_T_level_5_spec_contrast_median,ASMPAM3_T_level_5_spec_contrast_min,ASMPAM3_T_level_5_spec_bandwidth_mean,ASMPAM3_T_level_5_spec_bandwidth_std,ASMPAM3_T_level_5_spec_bandwidth_skew,ASMPAM3_T_level_5_spec_bandwidth_max,ASMPAM3_T_level_5_spec_bandwidth_median,ASMPAM3_T_level_5_spec_bandwidth_min,ASMPAM3_T_level_6_mean,ASMPAM3_T_level_6_std,ASMPAM3_T_level_6_skew,ASMPAM3_T_level_6_max,ASMPAM3_T_level_6_median,ASMPAM3_T_level_6_min,ASMPAM3_T_level_6_energy,ASMPAM3_T_level_6_entropy,ASMPAM3_T_level_6_zcr_mean,ASMPAM3_T_level_6_zcr_std,ASMPAM3_T_level_6_zcr_skew,ASMPAM3_T_level_6_zcr_max,ASMPAM3_T_level_6_zcr_median,ASMPAM3_T_level_6_zcr_min,ASMPAM3_T_level_6_spec_roll_off_mean,ASMPAM3_T_level_6_spec_roll_off_std,ASMPAM3_T_level_6_spec_roll_off_skew,ASMPAM3_T_level_6_spec_roll_off_max,ASMPAM3_T_level_6_spec_roll_off_median,ASMPAM3_T_level_6_spec_roll_off_min,ASMPAM3_T_level_6_spec_centroid_mean,ASMPAM3_T_level_6_spec_centroid_std,ASMPAM3_T_level_6_spec_centroid_skew,ASMPAM3_T_level_6_spec_centroid_max,ASMPAM3_T_level_6_spec_centroid_median,ASMPAM3_T_level_6_spec_centroid_min,ASMPAM3_T_level_6_spec_contrast_mean,ASMPAM3_T_level_6_spec_contrast_std,ASMPAM3_T_level_6_spec_contrast_skew,ASMPAM3_T_level_6_spec_contrast_max,ASMPAM3_T_level_6_spec_contrast_median,ASMPAM3_T_level_6_spec_contrast_min,ASMPAM3_T_level_6_spec_bandwidth_mean,ASMPAM3_T_level_6_spec_bandwidth_std,ASMPAM3_T_level_6_spec_bandwidth_skew,ASMPAM3_T_level_6_spec_bandwidth_max,ASMPAM3_T_level_6_spec_bandwidth_median,ASMPAM3_T_level_6_spec_bandwidth_min,ASMPAM3_T_level_7_mean,ASMPAM3_T_level_7_std,ASMPAM3_T_level_7_skew,ASMPAM3_T_level_7_max,ASMPAM3_T_level_7_median,ASMPAM3_T_level_7_min,ASMPAM3_T_level_7_energy,ASMPAM3_T_level_7_entropy,ASMPAM3_T_level_7_zcr_mean,ASMPAM3_T_level_7_zcr_std,ASMPAM3_T_level_7_zcr_skew,ASMPAM3_T_level_7_zcr_max,ASMPAM3_T_level_7_zcr_median,ASMPAM3_T_level_7_zcr_min,ASMPAM3_T_level_7_spec_roll_off_mean,ASMPAM3_T_level_7_spec_roll_off_std,ASMPAM3_T_level_7_spec_roll_off_skew,ASMPAM3_T_level_7_spec_roll_off_max,ASMPAM3_T_level_7_spec_roll_off_median,ASMPAM3_T_level_7_spec_roll_off_min,ASMPAM3_T_level_7_spec_centroid_mean,ASMPAM3_T_level_7_spec_centroid_std,ASMPAM3_T_level_7_spec_centroid_skew,ASMPAM3_T_level_7_spec_centroid_max,ASMPAM3_T_level_7_spec_centroid_median,ASMPAM3_T_level_7_spec_centroid_min,ASMPAM3_T_level_7_spec_contrast_mean,ASMPAM3_T_level_7_spec_contrast_std,ASMPAM3_T_level_7_spec_contrast_skew,ASMPAM3_T_level_7_spec_contrast_max,ASMPAM3_T_level_7_spec_contrast_median,ASMPAM3_T_level_7_spec_contrast_min,ASMPAM3_T_level_7_spec_bandwidth_mean,ASMPAM3_T_level_7_spec_bandwidth_std,ASMPAM3_T_level_7_spec_bandwidth_skew,ASMPAM3_T_level_7_spec_bandwidth_max,ASMPAM3_T_level_7_spec_bandwidth_median,ASMPAM3_T_level_7_spec_bandwidth_min,ASMPAM3_T_level_8_mean,ASMPAM3_T_level_8_std,ASMPAM3_T_level_8_skew,ASMPAM3_T_level_8_max,ASMPAM3_T_level_8_median,ASMPAM3_T_level_8_min,ASMPAM3_T_level_8_energy,ASMPAM3_T_level_8_entropy,ASMPAM3_T_level_8_zcr_mean,ASMPAM3_T_level_8_zcr_std,ASMPAM3_T_level_8_zcr_skew,ASMPAM3_T_level_8_zcr_max,ASMPAM3_T_level_8_zcr_median,ASMPAM3_T_level_8_zcr_min,ASMPAM3_T_level_8_spec_roll_off_mean,ASMPAM3_T_level_8_spec_roll_off_std,ASMPAM3_T_level_8_spec_roll_off_skew,ASMPAM3_T_level_8_spec_roll_off_max,ASMPAM3_T_level_8_spec_roll_off_median,ASMPAM3_T_level_8_spec_roll_off_min,ASMPAM3_T_level_8_spec_centroid_mean,ASMPAM3_T_level_8_spec_centroid_std,ASMPAM3_T_level_8_spec_centroid_skew,ASMPAM3_T_level_8_spec_centroid_max,ASMPAM3_T_level_8_spec_centroid_median,ASMPAM3_T_level_8_spec_centroid_min,ASMPAM3_T_level_8_spec_contrast_mean,ASMPAM3_T_level_8_spec_contrast_std,ASMPAM3_T_level_8_spec_contrast_skew,ASMPAM3_T_level_8_spec_contrast_max,ASMPAM3_T_level_8_spec_contrast_median,ASMPAM3_T_level_8_spec_contrast_min,ASMPAM3_T_level_8_spec_bandwidth_mean,ASMPAM3_T_level_8_spec_bandwidth_std,ASMPAM3_T_level_8_spec_bandwidth_skew,ASMPAM3_T_level_8_spec_bandwidth_max,ASMPAM3_T_level_8_spec_bandwidth_median,ASMPAM3_T_level_8_spec_bandwidth_min,ASMPAM3_T_level_9_mean,ASMPAM3_T_level_9_std,ASMPAM3_T_level_9_skew,ASMPAM3_T_level_9_max,ASMPAM3_T_level_9_median,ASMPAM3_T_level_9_min,ASMPAM3_T_level_9_energy,ASMPAM3_T_level_9_entropy,ASMPAM3_T_level_9_zcr_mean,ASMPAM3_T_level_9_zcr_std,ASMPAM3_T_level_9_zcr_skew,ASMPAM3_T_level_9_zcr_max,ASMPAM3_T_level_9_zcr_median,ASMPAM3_T_level_9_zcr_min,ASMPAM3_T_level_9_spec_roll_off_mean,ASMPAM3_T_level_9_spec_roll_off_std,ASMPAM3_T_level_9_spec_roll_off_skew,ASMPAM3_T_level_9_spec_roll_off_max,ASMPAM3_T_level_9_spec_roll_off_median,ASMPAM3_T_level_9_spec_roll_off_min,ASMPAM3_T_level_9_spec_centroid_mean,ASMPAM3_T_level_9_spec_centroid_std,ASMPAM3_T_level_9_spec_centroid_skew,ASMPAM3_T_level_9_spec_centroid_max,ASMPAM3_T_level_9_spec_centroid_median,ASMPAM3_T_level_9_spec_centroid_min,ASMPAM3_T_level_9_spec_contrast_mean,ASMPAM3_T_level_9_spec_contrast_std,ASMPAM3_T_level_9_spec_contrast_skew,ASMPAM3_T_level_9_spec_contrast_max,ASMPAM3_T_level_9_spec_contrast_median,ASMPAM3_T_level_9_spec_contrast_min,ASMPAM3_T_level_9_spec_bandwidth_mean,ASMPAM3_T_level_9_spec_bandwidth_std,ASMPAM3_T_level_9_spec_bandwidth_skew,ASMPAM3_T_level_9_spec_bandwidth_max,ASMPAM3_T_level_9_spec_bandwidth_median,ASMPAM3_T_level_9_spec_bandwidth_min
0,1.389999226830696e-13,1.2941426174272033e-13,-1.14542363084672,3.331779296900095e-13,1.6264767310758543e-13,-1.7841284005726266e-13,3.606902964831265e-26,3.1566720669230385e-23,0.0,0.0,,0.0,0.0,0.0,7708.88671875,0.0,,7708.88671875,7708.88671875,7708.88671875,4197.236540608892,0.0,,4197.236540608892,4197.236540608892,4197.236540608892,0.0,0.0,,0.0,0.0,0.0,2994.2893405712816,0.0,,2994.2893405712816,2994.2893405712816,2994.2893405712816,1.673765293030982e-13,1.0160238376288124e-13,-1.1006512506419113,3.8266612101267583e-13,1.5529244556944377e-13,-1.431355034497983e-13,3.8337946947850686e-26,3.57510195893549e-23,0.0,0.0,,0.0,0.0,0.0,8850.146484375,0.0,,8850.146484375,8850.146484375,8850.146484375,3938.4149483921587,0.0,,3938.4149483921587,3938.4149483921587,3938.4149483921587,0.0,0.0,,0.0,0.0,0.0,3453.9488746678812,0.0,,3453.9488746678812,3453.9488746678812,3453.9488746678812,7.575730166643603e-14,6.124020225770126e-14,-0.9367983242560637,1.9145796059660825e-13,8.132383655379272e-14,-8.920642002863133e-14,9.489531128343548e-27,1.0181818661570347e-23,0.0,0.0,,0.0,0.0,0.0,8796.3134765625,0.0,,8796.3134765625,8796.3134765625,8796.3134765625,4416.129207019754,0.0,,4416.129207019754,4416.129207019754,4416.129207019754,0.0,0.0,,0.0,0.0,0.0,3580.1626160442274,0.0,,3580.1626160442274,3580.1626160442274,3580.1626160442274,8.185750057585685e-14,7.26748752932302e-14,-0.010010950702586636,2.1353752099884105e-13,7.764622278472189e-14,-6.446232436729815e-14,1.1982287899412966e-26,1.5585339285422882e-23,0.0,0.0,,0.0,0.0,0.0,8817.8466796875,0.0,,8817.8466796875,8817.8466796875,8817.8466796875,4889.205620463053,0.0,,4889.205620463053,4889.205620463053,4889.205620463053,0.0,0.0,,0.0,0.0,0.0,3660.3542827691235,0.0,,3660.3542827691235,3660.3542827691235,3660.3542827691235,3.233339522049998e-14,5.430055380749554e-14,0.5682755810576946,1.9415025143132425e-13,4.066191827689636e-14,-6.859790513402686e-14,3.99399859028577e-27,7.180320280307915e-24,0.0,0.0,,0.0,0.0,0.0,9237.744140625,0.0,,9237.744140625,9237.744140625,9237.744140625,5850.234130901917,0.0,,5850.234130901917,5850.234130901917,5850.234130901917,0.0,0.0,,0.0,0.0,0.0,3273.3874468554604,0.0,,3273.3874468554604,3273.3874468554604,3273.3874468554604,4.0353985585205187e-14,4.130419006363978e-14,-0.10274110407474085,1.349614864309956e-13,3.882311139236094e-14,-7.648048860886547e-14,3.334480269424227e-27,9.056537552804438e-24,0.0,0.0,,0.0,0.0,0.0,8667.1142578125,0.0,,8667.1142578125,8667.1142578125,8667.1142578125,4163.998012687032,0.0,,4163.998012687032,4163.998012687032,4163.998012687032,0.0,0.0,,0.0,0.0,0.0,3568.981377486373,0.0,,3568.981377486373,3568.981377486373,3568.981377486373,1.3177142125990983e-14,2.260142097808484e-14,0.8075508129748965,6.974976152207546e-14,1.296879270640261e-14,-3.277239590815384e-14,6.844613048371796e-28,3.2005320124245072e-24,0.0,0.0,,0.0,0.0,0.0,10077.5390625,0.0,,10077.5390625,10077.5390625,10077.5390625,5716.524415932863,0.0,,5716.524415932863,5716.524415932863,5716.524415932863,0.0,0.0,,0.0,0.0,0.0,3419.4669393721283,0.0,,3419.4669393721283,3419.4669393721283,3419.4669393721283,1.9100763643861263e-14,1.2647644917605057e-14,0.48014933615478156,5.999020724622994e-14,1.6188439477815564e-14,-2.650310526597366e-14,5.248020937404732e-28,4.510716144804419e-24,0.0,0.0,,0.0,0.0,0.0,9248.5107421875,0.0,,9248.5107421875,9248.5107421875,9248.5107421875,4737.136205413224,0.0,,4737.136205413224,4737.136205413224,4737.136205413224,0.0,0.0,,0.0,0.0,0.0,3599.5986177131185,0.0,,3599.5986177131185,3599.5986177131185,3599.5986177131185,4.811790599854686e-15,1.0845091655827204e-14,0.4284611761872903,5.072331443756184e-14,4.538036613155327e-15,-2.721434189112415e-14,1.4076934180014275e-28,2.3042525048659023e-24,0.0,0.0,,0.0,0.0,0.0,8839.3798828125,0.0,,8839.3798828125,8839.3798828125,8839.3798828125,4943.72062563828,0.0,,4943.72062563828,4943.72062563828,4943.72062563828,0.0,0.0,,0.0,0.0,0.0,3150.1365668952103,0.0,,3150.1365668952103,3150.1365668952103,3150.1365668952103,1.1458478123165232e-14,1.1659800276062433e-14,-1.0508254438794435,4.102447548337551e-14,1.6072213004925118e-14,-2.0676169110167564e-14,2.6724766337672185e-28,8.57321313244967e-24,0.0,0.0,,0.0,0.0,0.0,8871.6796875,0.0,,8871.6796875,8871.6796875,8871.6796875,4675.328136898777,0.0,,4675.328136898777,4675.328136898777,4675.328136898777,0.0,0.0,,0.0,0.0,0.0,3502.213954428205,0.0,,3502.213954428205,3502.213954428205,3502.213954428205
1,1.5343282200319663e-13,2.5586810201629153e-13,-0.2906468994278883,4.912181772454005e-13,2.6384450180216845e-13,-2.1754820167529942e-13,8.901011649728398e-26,7.658266038331595e-23,0.0,0.0,,0.0,0.0,0.0,9140.8447265625,0.0,,9140.8447265625,9140.8447265625,9140.8447265625,5478.386168543945,0.0,,5478.386168543945,5478.386168543945,5478.386168543945,0.0,0.0,,0.0,0.0,0.0,3259.467057553525,0.0,,3259.467057553525,3259.467057553525,3259.467057553525,1.5356466098737087e-13,1.455320332135564e-13,-0.853905170349926,3.116118474366658e-13,1.9970136655445003e-13,-1.4316325902541394e-13,4.476167779543783e-26,4.1597019268087824e-23,0.0,0.0,,0.0,0.0,0.0,9248.5107421875,0.0,,9248.5107421875,9248.5107421875,9248.5107421875,4668.0816010660965,0.0,,4668.0816010660965,4668.0816010660965,4668.0816010660965,0.0,0.0,,0.0,0.0,0.0,3743.9738174163876,0.0,,3743.9738174163876,3743.9738174163876,3743.9738174163876,7.629390946167152e-14,1.2140055062675078e-13,0.388058005528275,3.5896285943692874e-13,6.332434576705737e-14,-1.6128764990241962e-13,2.055885431342401e-26,2.156718580865674e-23,0.0,0.0,,0.0,0.0,0.0,8667.1142578125,0.0,,8667.1142578125,8667.1142578125,8667.1142578125,5507.363225128693,0.0,,5507.363225128693,5507.363225128693,5507.363225128693,0.0,0.0,,0.0,0.0,0.0,3136.72933390893,0.0,,3136.72933390893,3136.72933390893,3136.72933390893,6.226521823390643e-14,9.295730746671099e-14,0.4468168173213219,2.5528190672474693e-13,3.567285355998706e-14,-1.0177969578251123e-13,1.2518018413176637e-26,1.6193624590875368e-23,0.0,0.0,,0.0,0.0,0.0,8204.150390625,0.0,,8204.150390625,8204.150390625,8204.150390625,4581.561850918718,0.0,,4581.561850918718,4581.561850918718,4581.561850918718,0.0,0.0,,0.0,0.0,0.0,3054.1715045682945,0.0,,3054.1715045682945,3054.1715045682945,3054.1715045682945,3.885503030431892e-14,7.163939806751599e-14,-0.1405619332652449,1.670330540548548e-13,3.3410774147313305e-14,-9.972578318695469e-14,6.641916735425553e-27,1.1892912311854293e-23,0.0,0.0,,0.0,0.0,0.0,8817.8466796875,0.0,,8817.8466796875,8817.8466796875,8817.8466796875,5270.61725044529,0.0,,5270.61725044529,5270.61725044529,5270.61725044529,0.0,0.0,,0.0,0.0,0.0,3153.0440045203277,0.0,,3153.0440045203277,3153.0440045203277,3153.0440045203277,4.8742799919744406e-14,4.79338839428918e-14,0.2525437899275673,1.6315421236257066e-13,4.5026482542454005e-14,-4.956451915560933e-14,4.673517773866855e-27,1.2603220974947093e-23,0.0,0.0,,0.0,0.0,0.0,8591.748046875,0.0,,8591.748046875,8591.748046875,8591.748046875,4493.899627060646,0.0,,4493.899627060646,4493.899627060646,4493.899627060646,0.0,0.0,,0.0,0.0,0.0,3304.5101374661513,0.0,,3304.5101374661513,3304.5101374661513,3304.5101374661513,1.4279604545592032e-14,2.7708516433812177e-14,0.11973710596614413,8.346101587619614e-14,1.3579415369946446e-14,-6.103451077876798e-14,9.716689889413319e-28,4.538712356791192e-24,0.0,0.0,,0.0,0.0,0.0,9259.27734375,0.0,,9259.27734375,9259.27734375,9259.27734375,5612.531096464822,0.0,,5612.531096464822,5612.531096464822,5612.531096464822,0.0,0.0,,0.0,0.0,0.0,3245.863913281295,0.0,,3245.863913281295,3245.863913281295,3245.863913281295,1.9700575711830173e-14,1.175468807121511e-14,0.08062764351391966,5.6593618680267355e-14,1.6410484082740595e-14,-1.1789180742738381e-14,5.262853750291197e-28,4.530131292161185e-24,0.0,0.0,,0.0,0.0,0.0,8774.7802734375,0.0,,8774.7802734375,8774.7802734375,8774.7802734375,4628.778233677697,0.0,,4628.778233677697,4628.778233677697,4628.778233677697,0.0,0.0,,0.0,0.0,0.0,3487.188011196889,0.0,,3487.188011196889,3487.188011196889,3487.188011196889,5.205765575954308e-15,1.0587003903632115e-14,0.13117973736670088,4.715325352400157e-14,4.538036613155327e-15,-2.3897550605056495e-14,1.391846468873125e-28,2.2843426634027128e-24,0.0,0.0,,0.0,0.0,0.0,9108.544921875,0.0,,9108.544921875,9108.544921875,9108.544921875,5086.443895935011,0.0,,5086.443895935011,5086.443895935011,5086.443895935011,0.0,0.0,,0.0,0.0,0.0,3274.3671390472473,0.0,,3274.3671390472473,3274.3671390472473,3274.3671390472473,1.2749085016929436e-14,1.2781105842224521e-14,-1.0345411655550263,3.772156198511567e-14,1.604445742930949e-14,-2.078719141263008e-14,3.258958353190404e-28,1.0418328762342903e-23,0.0,0.0,,0.0,0.0,0.0,9097.7783203125,0.0,,9097.7783203125,9097.7783203125,9097.7783203125,5127.270240777356,0.0,,5127.270240777356,5127.270240777356,5127.270240777356,0.0,0.0,,0.0,0.0,0.0,3379.925231966831,0.0,,3379.925231966831,3379.925231966831,3379.925231966831
