,ASMPAM3_T_EEMD_IMF_1_mean,ASMPAM3_T_EEMD_IMF_1_std,ASMPAM3_T_EEMD_IMF_1_skew,ASMPAM3_T_EEMD_IMF_1_max,ASMPAM3_T_EEMD_IMF_1_median,ASMPAM3_T_EEMD_IMF_1_min,ASMPAM3_T_EEMD_IMF_1_energy,ASMPAM3_T_EEMD_IMF_1_entropy,ASMPAM3_T_EEMD_IMF_1_zcr_mean,ASMPAM3_T_EEMD_IMF_1_zcr_std,ASMPAM3_T_EEMD_IMF_1_zcr_skew,ASMPAM3_T_EEMD_IMF_1_zcr_max,ASMPAM3_T_EEMD_IMF_1_zcr_median,ASMPAM3_T_EEMD_IMF_1_zcr_min,ASMPAM3_T_EEMD_IMF_1_spec_roll_off_mean,ASMPAM3_T_EEMD_IMF_1_spec_roll_off_std,ASMPAM3_T_EEMD_IMF_1_spec_roll_off_skew,ASMPAM3_T_EEMD_IMF_1_spec_roll_off_max,ASMPAM3_T_EEMD_IMF_1_spec_roll_off_median,ASMPAM3_T_EEMD_IMF_1_spec_roll_off_min,ASMPAM3_T_EEMD_IMF_1_spec_centroid_mean,ASMPAM3_T_EEMD_IMF_1_spec_centroid_std,ASMPAM3_T_EEMD_IMF_1_spec_centroid_skew,ASMPAM3_T_EEMD_IMF_1_spec_centroid_max,ASMPAM3_T_EEMD_IMF_1_spec_centroid_median,ASMPAM3_T_EEMD_IMF_1_spec_centroid_min,ASMPAM3_T_EEMD_IMF_1_spec_contrast_mean,ASMPAM3_T_EEMD_IMF_1_spec_contrast_std,ASMPAM3_T_EEMD_IMF_1_spec_contrast_skew,ASMPAM3_T_EEMD_IMF_1_spec_contrast_max,ASMPAM3_T_EEMD_IMF_1_spec_contrast_median,ASMPAM3_T_EEMD_IMF_1_spec_contrast_min,ASMPAM3_T_EEMD_IMF_1_spec_bandwidth_mean,ASMPAM3_T_EEMD_IMF_1_spec_bandwidth_std,ASMPAM3_T_EEMD_IMF_1_spec_bandwidth_skew,ASMPAM3_T_EEMD_IMF_1_spec_bandwidth_max,ASMPAM3_T_EEMD_IMF_1_spec_bandwidth_median,ASMPAM3_T_EEMD_IMF_1_spec_bandwidth_min,ASMPAM3_T_EEMD_IMF_2_mean,ASMPAM3_T_EEMD_IMF_2_std,ASMPAM3_T_EEMD_IMF_2_skew,ASMPAM3_T_EEMD_IMF_2_max,ASMPAM3_T_EEMD_IMF_2_median,ASMPAM3_T_EEMD_IMF_2_min,ASMPAM3_T_EEMD_IMF_2_energy,ASMPAM3_T_EEMD_IMF_2_entropy,ASMPAM3_T_EEMD_IMF_2_zcr_mean,ASMPAM3_T_EEMD_IMF_2_zcr_std,ASMPAM3_T_EEMD_IMF_2_zcr_skew,ASMPAM3_T_EEMD_IMF_2_zcr_max,ASMPAM3_T_EEMD_IMF_2_zcr_median,ASMPAM3_T_EEMD_IMF_2_zcr_min,ASMPAM3_T_EEMD_IMF_2_spec_roll_off_mean,ASMPAM3_T_EEMD_IMF_2_spec_roll_off_std,ASMPAM3_T_EEMD_IMF_2_spec_roll_off_skew,ASMPAM3_T_EEMD_IMF_2_spec_roll_off_max,ASMPAM3_T_EEMD_IMF_2_spec_roll_off_median,ASMPAM3_T_EEMD_IMF_2_spec_roll_off_min,ASMPAM3_T_EEMD_IMF_2_spec_centroid_mean,ASMPAM3_T_EEMD_IMF_2_spec_centroid_std,ASMPAM3_T_EEMD_IMF_2_spec_centroid_skew,ASMPAM3_T_EEMD_IMF_2_spec_centroid_max,ASMPAM3_T_EEMD_IMF_2_spec_centroid_median,ASMPAM3_T_EEMD_IMF_2_spec_centroid_min,ASMPAM3_T_EEMD_IMF_2_spec_contrast_mean,ASMPAM3_T_EEMD_IMF_2_spec_contrast_std,ASMPAM3_T_EEMD_IMF_2_spec_contrast_skew,ASMPAM3_T_EEMD_IMF_2_spec_contrast_max,ASMPAM3_T_EEMD_IMF_2_spec_contrast_median,ASMPAM3_T_EEMD_IMF_2_spec_contrast_min,ASMPAM3_T_EEMD_IMF_2_spec_bandwidth_mean,ASMPAM3_T_EEMD_IMF_2_spec_bandwidth_std,ASMPAM3_T_EEMD_IMF_2_spec_bandwidth_skew,ASMPAM3_T_EEMD_IMF_2_spec_bandwidth_max,ASMPAM3_T_EEMD_IMF_2_spec_bandwidth_median,ASMPAM3_T_EEMD_IMF_2_spec_bandwidth_min,ASMPAM3_T_EEMD_IMF_3_mean,ASMPAM3_T_EEMD_IMF_3_std,ASMPAM3_T_EEMD_IMF_3_skew,ASMPAM3_T_EEMD_IMF_3_max,ASMPAM3_T_EEMD_IMF_3_median,ASMPAM3_T_EEMD_IMF_3_min,ASMPAM3_T_EEMD_IMF_3_energy,ASMPAM3_T_EEMD_IMF_3_entropy,ASMPAM3_T_EEMD_IMF_3_zcr_mean,ASMPAM3_T_EEMD_IMF_3_zcr_std,ASMPAM3_T_EEMD_IMF_3_zcr_skew,ASMPAM3_T_EEMD_IMF_3_zcr_max,ASMPAM3_T_EEMD_IMF_3_zcr_median,ASMPAM3_T_EEMD_IMF_3_zcr_min,ASMPAM3_T_EEMD_IMF_3_spec_roll_off_mean,ASMPAM3_T_EEMD_IMF_3_spec_roll_off_std,ASMPAM3_T_EEMD_IMF_3_spec_roll_off_skew,ASMPAM3_T_EEMD_IMF_3_spec_roll_off_max,ASMPAM3_T_EEMD_IMF_3_spec_roll_off_median,ASMPAM3_T_EEMD_IMF_3_spec_roll_off_min,ASMPAM3_T_EEMD_IMF_3_spec_centroid_mean,ASMPAM3_T_EEMD_IMF_3_spec_centroid_std,ASMPAM3_T_EEMD_IMF_3_spec_centroid_skew,ASMPAM3_T_EEMD_IMF_3_spec_centroid_max,ASMPAM3_T_EEMD_IMF_3_spec_centroid_median,ASMPAM3_T_EEMD_IMF_3_spec_centroid_min,ASMPAM3_T_EEMD_IMF_3_spec_contrast_mean,ASMPAM3_T_EEMD_IMF_3_spec_contrast_std,ASMPAM3_T_EEMD_IMF_3_spec_contrast_skew,ASMPAM3_T_EEMD_IMF_3_spec_contrast_max,ASMPAM3_T_EEMD_IMF_3_spec_contrast_median,ASMPAM3_T_EEMD_IMF_3_spec_contrast_min,ASMPAM3_T_EEMD_IMF_3_spec_bandwidth_mean,ASMPAM3_T_EEMD_IMF_3_spec_bandwidth_std,ASMPAM3_T_EEMD_IMF_3_spec_bandwidth_skew,ASMPAM3_T_EEMD_IMF_3_spec_bandwidth_max,ASMPAM3_T_EEMD_IMF_3_spec_bandwidth_median,ASMPAM3_T_EEMD_IMF_3_spec_bandwidth_min,ASMPAM3_T_EEMD_IMF_4_mean,ASMPAM3_T_EEMD_IMF_4_std,ASMPAM3_T_EEMD_IMF_4_skew,ASMPAM3_T_EEMD_IMF_4_max,ASMPAM3_T_EEMD_IMF_4_median,ASMPAM3_T_EEMD_IMF_4_min,ASMPAM3_T_EEMD_IMF_4_energy,ASMPAM3_T_EEMD_IMF_4_entropy,ASMPAM3_T_EEMD_IMF_4_zcr_mean,ASMPAM3_T_EEMD_IMF_4_zcr_std,ASMPAM3_T_EEMD_IMF_4_zcr_skew,ASMPAM3_T_EEMD_IMF_4_zcr_max,ASMPAM3_T_EEMD_IMF_4_zcr_median,ASMPAM3_T_EEMD_IMF_4_zcr_min,ASMPAM3_T_EEMD_IMF_4_spec_roll_off_mean,ASMPAM3_T_EEMD_IMF_4_spec_roll_off_std,ASMPAM3_T_EEMD_IMF_4_spec_roll_off_skew,ASMPAM3_T_EEMD_IMF_4_spec_roll_off_max,ASMPAM3_T_EEMD_IMF_4_spec_roll_off_median,ASMPAM3_T_EEMD_IMF_4_spec_roll_off_min,ASMPAM3_T_EEMD_IMF_4_spec_centroid_mean,ASMPAM3_T_EEMD_IMF_4_spec_centroid_std,ASMPAM3_T_EEMD_IMF_4_spec_centroid_skew,ASMPAM3_T_EEMD_IMF_4_spec_centroid_max,ASMPAM3_T_EEMD_IMF_4_spec_centroid_median,ASMPAM3_T_EEMD_IMF_4_spec_centroid_min,ASMPAM3_T_EEMD_IMF_4_spec_contrast_mean,ASMPAM3_T_EEMD_IMF_4_spec_contrast_std,ASMPAM3_T_EEMD_IMF_4_spec_contrast_skew,ASMPAM3_T_EEMD_IMF_4_spec_contrast_max,ASMPAM3_T_EEMD_IMF_4_spec_contrast_median,ASMPAM3_T_EEMD_IMF_4_spec_contrast_min,ASMPAM3_T_EEMD_IMF_4_spec_bandwidth_mean,ASMPAM3_T_EEMD_IMF_4_spec_bandwidth_std,ASMPAM3_T_EEMD_IMF_4_spec_bandwidth_skew,ASMPAM3_T_EEMD_IMF_4_spec_bandwidth_max,ASMPAM3_T_EEMD_IMF_4_spec_bandwidth_median,ASMPAM3_T_EEMD_IMF_4_spec_bandwidth_min,ASMPAM3_T_EEMD_IMF_5_mean,ASMPAM3_T_EEMD_IMF_5_std,ASMPAM3_T_EEMD_IMF_5_skew,ASMPAM3_T_EEMD_IMF_5_max,ASMPAM3_T_EEMD_IMF_5_median,ASMPAM3_T_EEMD_IMF_5_min,ASMPAM3_T_EEMD_IMF_5_energy,ASMPAM3_T_EEMD_IMF_5_entropy,ASMPAM3_T_EEMD_IMF_5_zcr_mean,ASMPAM3_T_EEMD_IMF_5_zcr_std,ASMPAM3_T_EEMD_IMF_5_zcr_skew,ASMPAM3_T_EEMD_IMF_5_zcr_max,ASMPAM3_T_EEMD_IMF_5_zcr_median,ASMPAM3_T_EEMD_IMF_5_zcr_min,ASMPAM3_T_EEMD_IMF_5_spec_roll_off_mean,ASMPAM3_T_EEMD_IMF_5_spec_roll_off_std,ASMPAM3_T_EEMD_IMF_5_spec_roll_off_skew,ASMPAM3_T_EEMD_IMF_5_spec_roll_off_max,ASMPAM3_T_EEMD_IMF_5_spec_roll_off_median,ASMPAM3_T_EEMD_IMF_5_spec_roll_off_min,ASMPAM3_T_EEMD_IMF_5_spec_centroid_mean,ASMPAM3_T_EEMD_IMF_5_spec_centroid_std,ASMPAM3_T_EEMD_IMF_5_spec_centroid_skew,ASMPAM3_T_EEMD_IMF_5_spec_centroid_max,ASMPAM3_T_EEMD_IMF_5_spec_centroid_median,ASMPAM3_T_EEMD_IMF_5_spec_centroid_min,ASMPAM3_T_EEMD_IMF_5_spec_contrast_mean,ASMPAM3_T_EEMD_IMF_5_spec_contrast_std,ASMPAM3_T_EEMD_IMF_5_spec_contrast_skew,ASMPAM3_T_EEMD_IMF_5_spec_contrast_max,ASMPAM3_T_EEMD_IMF_5_spec_contrast_median,ASMPAM3_T_EEMD_IMF_5_spec_contrast_min,ASMPAM3_T_EEMD_IMF_5_spec_bandwidth_mean,ASMPAM3_T_EEMD_IMF_5_spec_bandwidth_std,ASMPAM3_T_EEMD_IMF_5_spec_bandwidth_skew,ASMPAM3_T_EEMD_IMF_5_spec_bandwidth_max,ASMPAM3_T_EEMD_IMF_5_spec_bandwidth_median,ASMPAM3_T_EEMD_IMF_5_spec_bandwidth_min
0,0.00013625095583472165,0.025125957265859044,-0.02461080351259574,0.08254403058451987,0.0005639179242575719,-0.08690900565692763,0.0006313322928487408,4.1210598826645075,0.12255859375,0.0,,0.12255859375,0.12255859375,0.12255859375,4161.29150390625,5.38330078125,0.0,4166.6748046875,4161.29150390625,4155.908203125,2966.778359783899,18.764892993733838,-3.626957915452397e-14,2985.5432527776325,2966.778359783899,2948.013466790165,9.178530982194172,0.49669097489484226,5.436290723282006e-15,9.675221957089015,9.178530982194172,8.68184000729933,1250.9906516494727,19.37350849763925,0.0,1270.364160147112,1250.9906516494727,1270.364160147112,-0.00020199183102251114,0.02388843781699033,-0.006980260553928497,0.08299395855207349,-0.0006085260199658869,-0.07238219424260613,0.0005706982620360138,3.792419404793218,0.06201171875,0.0,,0.06201171875,0.06201171875,0.06201171875,1997.20458984375,16.14990234375,0.0,2013.3544921875,1997.20458984375,1981.0546875,1450.083610635938,4.409244148005087,-7.733559050711839e-14,1454.492854783943,1450.083610635938,1445.6743664879327,10.32737500210298,1.3748374672313286,0.0,11.70221246933431,10.32737500210298,8.952537534871652,1002.9083412557547,91.61937231550638,-1.9678480424635236e-15,1094.527713571261,1002.9083412557547,1094.527713571261,-6.076127486251251e-05,0.014753077967631329,-0.1642622738732484,0.03808146215462435,-0.0007339012154257131,-0.04217622330868081,0.00021765700145153188,1.6751562066387526,0.0283203125,0.0,,0.0283203125,0.0283203125,0.0283203125,2180.23681640625,1028.21044921875,0.0,3208.447265625,2180.23681640625,1152.0263671875,1412.494456932793,274.76435624841065,0.0,1687.2588131812035,1412.494456932793,1137.7301006843823,11.14867036096949,4.973670880648903,0.0,16.122341241618393,11.14867036096949,6.1749994803205865,1970.6093945796506,329.5861180452697,9.364743729950741e-16,2300.1955126249204,1970.6093945796506,2300.1955126249204,-0.00044605111857427035,0.009566765399616196,0.14542019576736717,0.022933596776417032,-0.0013743162657844847,-0.02530860586029108,9.172196181167497e-05,0.7878450562439334,0.013671875,0.0,,0.013671875,0.013671875,0.013671875,2826.23291015625,963.61083984375,0.0,3789.84375,2826.23291015625,1862.6220703125,1386.3420834000567,236.30857603087543,0.0,1622.6506594309321,1386.3420834000567,1150.0335073691813,12.149255773915481,4.919448548437736,-5.371349912097965e-16,17.068704322353216,12.149255773915481,7.229807225477744,2307.6851882113433,208.0115260217783,-3.311219020457653e-15,2515.6967142331214,2307.6851882113433,2515.6967142331214,72.4107072498755,0.09464530807283432,0.020700505124673137,72.59121893883507,72.41778511324279,72.22281833445291,5243.319482161514,-44907529.06220758,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.1920846351431,181.71761565596734,8.536340506657655e-16,1313.9097002911105,1132.1920846351431,950.4744689791759,16.18725511392254,1.9085338062675703,0.0,18.09578892019011,16.18725511392254,14.278721307654969,2318.079536809666,145.43132636688256,4.693079738722613e-15,2463.510863176549,2318.079536809666,2463.510863176549
1,-0.00031441584942511056,0.02254468107953007,0.04081959955640982,0.07635022668098447,-8.32909380614118e-05,-0.07127562770677458,0.000508361502304091,3.4208649100817734,0.11767578125,0.0,,0.11767578125,0.11767578125,0.11767578125,4268.95751953125,80.74951171875,0.0,4349.70703125,4268.95751953125,4188.2080078125,3090.1893918979586,85.41802125086133,0.0,3175.60741314882,3090.1893918979586,3004.7713706470972,7.438079939693342,1.6811705089251596,0.0,9.119250448618502,7.438079939693342,5.756909430768182,1491.604435865776,113.54900913530764,0.0,1605.1534450010836,1491.604435865776,1605.1534450010836,7.501184632076068e-05,0.023210724679814256,-0.09028267266756244,0.05781363768724837,0.0007402401012965491,-0.06816455366007329,0.000538743366939227,3.718074636947076,0.0615234375,0.0,,0.0615234375,0.0615234375,0.0615234375,2131.787109375,21.533203125,0.0,2153.3203125,2131.787109375,2110.25390625,1631.8934227166546,15.114712719708109,-2.2585754898473985e-14,1647.0081354363626,1631.8934227166546,1616.7787099969464,10.101388663561455,0.021627433014320907,1.2316804541143687e-13,10.123016096575777,10.101388663561455,10.079761230547135,1289.77656256729,27.41116090091191,0.0,1317.187723468202,1289.77656256729,1317.187723468202,-4.8086919241360325e-05,0.013143707747910766,-0.1403378375580546,0.03525539246149639,8.270698628771412e-06,-0.041173235981540816,0.0001727593657142916,1.3705481902723755,0.0302734375,0.0,,0.0302734375,0.0302734375,0.0302734375,1055.126953125,43.06640625,0.0,1098.193359375,1055.126953125,1012.060546875,1004.1258139829321,131.3371085808152,0.0,1135.4629225637473,1004.1258139829321,872.7887054021169,6.565318894007122,0.34312408006069317,3.8647301300606965e-15,6.908442974067816,6.565318894007122,6.222194813946429,1379.9892335679624,247.99272390541876,1.343402011997483e-15,1627.9819574733813,1379.9892335679624,1627.9819574733813,0.0009164562832116947,0.013848178391584075,-0.36898175584053805,0.030159061226720966,0.0019733412357160625,-0.03862970294883651,0.00019261193688417433,1.5165254041132221,0.01318359375,0.0,,0.01318359375,0.01318359375,0.01318359375,2293.2861328125,1055.126953125,0.0,3348.4130859375,2293.2861328125,1238.1591796875,1242.0030084306459,261.5556559306316,1.3532596442427e-15,1503.5586643612776,1242.0030084306459,980.4473525000144,11.366351587246875,2.142356617323225,0.0,13.5087082045701,11.366351587246875,9.22399496992365,2189.855818664637,234.2208566789193,2.899235048034775e-15,2424.0766753435564,2189.855818664637,2424.0766753435564,33.92913757312428,0.04334343485677941,0.09892314647950873,34.02415874822462,33.926874326069225,33.84516197099951,1151.1882551093388,-8114211.679158751,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.3197038556714,181.66914382776127,-1.009647974560617e-15,1313.9888476834326,1132.3197038556714,950.65056002791,16.180591806603367,1.9034914716085503,0.0,18.084083278211917,16.180591806603367,14.277100334994817,2318.189832374589,145.37575114063338,0.0,2463.5655835152224,2318.189832374589,2463.5655835152224
2,-0.0001558156362317152,0.026499420152384656,0.03641482845176571,0.1156573208103159,-5.243266499170279e-05,-0.10661794313711806,0.0007022435469251042,4.4423007808399175,0.12548828125,0.0,,0.12548828125,0.12548828125,0.12548828125,4382.0068359375,129.19921875,0.0,4511.2060546875,4382.0068359375,4252.8076171875,3150.911816792823,71.22587299944053,0.0,3222.1376897922637,3150.911816792823,3079.6859437933826,10.229697705669249,6.1642491759580516,0.0,16.3939468816273,10.229697705669249,4.0654485297111975,1446.1842064999332,97.70963217038764,-3.43186900011399e-15,1543.8938386703207,1446.1842064999332,1543.8938386703207,5.413195403253756e-05,0.02650925906060247,-0.026756998616369154,0.07361219946263937,-0.000768115866247357,-0.08394828123741323,0.0007027437462105815,4.561651655974252,0.06884765625,0.0,,0.06884765625,0.06884765625,0.06884765625,2244.83642578125,16.14990234375,0.0,2260.986328125,2244.83642578125,2228.6865234375,1749.3949573255272,8.6286998203758,3.9461988630486336e-14,1758.0236571459031,1749.3949573255272,1740.7662575051515,14.55315432858025,5.209580831955167,0.0,19.762735160535417,14.55315432858025,9.343573496625083,1349.4535255084504,48.06942663088398,0.0,1397.5229521393344,1349.4535255084504,1397.5229521393344,7.297626134486471e-05,0.01749541916747524,-0.057276441220580156,0.043713393186578395,-0.0007095588402622006,-0.05658857384733565,0.00030609501738037984,2.279448483316725,0.03173828125,0.0,,0.03173828125,0.03173828125,0.03173828125,1894.921875,732.12890625,0.0,2627.05078125,1894.921875,1162.79296875,1344.3012843426166,245.81723254415897,0.0,1590.1185168867755,1344.3012843426166,1098.4840517984576,11.190314128625015,0.27581331015138044,-9.673206437194044e-15,11.466127438776395,11.190314128625015,10.914500818473634,1844.5587449907603,319.05242337601067,0.0,2163.611168366771,1844.5587449907603,2163.611168366771,-0.003015938522864093,0.03391286569880626,-1.278946807399686,0.06227730970085219,0.0005429226377234737,-0.13565076263151024,0.0011591783450789661,6.3652881480798955,0.0107421875,0.0,,0.0107421875,0.0107421875,0.0107421875,3951.3427734375,592.1630859375,0.0,4543.505859375,3951.3427734375,3359.1796875,1621.0544903110208,174.2747413872545,-1.8475069819485547e-15,1795.3292316982752,1621.0544903110208,1446.7797489237662,11.712550673900289,1.8704221327614174,0.0,13.582972806661706,11.712550673900289,9.842128541138871,2578.4090512591256,117.9977452483331,0.0,2696.4067965074587,2578.4090512591256,2696.4067965074587,27.422223447926168,0.1896935678535888,-2.375340294251661,27.635677623550823,27.47446655199954,26.756424487828347,752.0143224776765,-4980478.462185022,0.0,0.0,,0.0,0.0,0.0,2470.93505859375,672.91259765625,0.0,3143.84765625,2470.93505859375,1798.0224609375,1124.551001552146,179.0297618381312,0.0,1303.5807633902773,1124.551001552146,945.5212397140149,16.259241562551978,1.8876049702360955,2.839261150787402e-15,18.146846532788075,16.259241562551978,14.371636592315884,2312.305899622469,144.25358990247014,0.0,2456.559489524939,2312.305899622469,2456.559489524939
3,-0.000574976795672576,0.05150745597463151,-0.19670671858474426,0.3448188351993619,-0.0006660144916798665,-0.3714594542954967,0.0026533486192941652,10.81137302196851,0.126953125,0.0,,0.126953125,0.126953125,0.126953125,4005.17578125,215.33203125,0.0,4220.5078125,4005.17578125,3789.84375,2839.218111004023,169.69940116609882,-4.0020130037645405e-15,3008.9175121701214,2839.218111004023,2669.518709837924,12.167647180781856,1.0133837295510393,0.0,13.181030910332895,12.167647180781856,11.154263451230817,1286.4841396039149,53.82247261769089,0.0,1340.3066122216057,1286.4841396039149,1340.3066122216057,-5.6571607232247244e-05,0.04143789544888858,0.09500880876206501,0.23882797372066322,0.00033986365141611217,-0.23671554942024578,0.0017171023795797661,8.596706290983029,0.0625,0.0,,0.0625,0.0625,0.0625,2153.3203125,96.8994140625,0.0,2250.2197265625,2153.3203125,2056.4208984375,1643.5221699805184,137.95487433232984,0.0,1781.4770443128482,1643.5221699805184,1505.5672956481885,10.431595805739018,1.331083057250277,0.0,11.762678862989295,10.431595805739018,9.100512748488741,1292.2707227304609,260.5031197157483,-1.2643653509927457e-15,1552.773842446209,1292.2707227304609,1552.773842446209,-0.00027386067108819647,0.046461733311628194,0.08989110601931838,0.23856824269945903,0.0016339410708744932,-0.23339441349184756,0.0021587676619880297,9.75297813665263,0.0283203125,0.0,,0.0283203125,0.0283203125,0.0283203125,1087.4267578125,139.9658203125,0.0,1227.392578125,1087.4267578125,947.4609375,961.8101923519915,203.72187038198592,0.0,1165.5320627339775,961.8101923519915,758.0883219700056,8.428466539828555,0.5931543140992384,4.521953324044613e-15,9.021620853927795,8.428466539828555,7.835312225729318,1412.8026662783568,382.52392242711755,-8.652222366048648e-16,1795.3265887054743,1412.8026662783568,1795.3265887054743,-0.0020148986191394973,0.07922071305564836,0.01197516221178056,0.2846306337140574,0.0006441178706228988,-0.26216168166753995,0.006279981193490785,23.802676605955263,0.0107421875,0.0,,0.0107421875,0.0107421875,0.0107421875,915.1611328125,409.130859375,0.0,1324.2919921875,915.1611328125,506.0302734375,844.4417365185593,139.15308310387803,-1.2961429397112038e-15,983.5948196224373,844.4417365185593,705.2886534146812,11.644146287539112,3.155440503756953,0.0,14.799586791296065,11.644146287539112,8.488705783782159,1795.121213603277,180.59386268186927,0.0,1975.7150762851463,1795.121213603277,1975.7150762851463,-0.017507659706530284,0.11194345498535857,0.5058635511672496,0.343038768433398,-0.03254364831686035,-0.3272842441051783,0.012837855262458665,41.05612719047294,0.0029296875,0.0,,0.0029296875,0.0029296875,0.0029296875,1087.4267578125,796.728515625,0.0,1884.1552734375,1087.4267578125,290.6982421875,802.1766610604357,213.73095430215602,7.631112260296226e-16,1015.9076153625917,802.1766610604357,588.4457067582797,9.964259094340003,1.8407530100655922,0.0,11.805012104405595,9.964259094340003,8.12350608427441,1892.1625738010252,275.40689040091854,1.337509821577047e-15,2167.569464201944,1892.1625738010252,2167.569464201944
4,-1.3695151243368827e-05,0.026659084313582975,0.04189163481776816,0.14271148218294397,-0.00039064119784220307,-0.12929638097544602,0.0007107069639958933,4.3914147191879875,0.125,0.0,,0.125,0.125,0.125,4021.32568359375,59.21630859375,0.0,4080.5419921875,4021.32568359375,3962.109375,2893.1393911843033,30.26969151469416,-2.2495741050836663e-14,2923.4090826989973,2893.1393911843033,2862.869699669609,13.405197455154278,3.5384292264637818,0.0,16.94362668161806,13.405197455154278,9.866768228690496,1228.0208601331701,6.023475153495724,5.6701600094531395e-14,1234.044335286666,1228.0208601331701,1234.044335286666,-0.0001099237498643221,0.023907015201541464,0.02672343837830587,0.07363709162962861,-0.0003472051498434386,-0.06040864237749072,0.0005715574590775189,3.8625188167141733,0.0615234375,0.0,,0.0615234375,0.0615234375,0.0615234375,2040.27099609375,16.14990234375,0.0,2056.4208984375,2040.27099609375,2024.12109375,1509.3996280410274,6.08942445270236,0.0,1515.4890524937298,1509.3996280410274,1503.310203588325,6.007643119526692,1.7157809155086152,0.0,7.723424035035308,6.007643119526692,4.291862204018077,1078.498007003381,106.68800913960422,0.0,1185.1860161429852,1078.498007003381,1185.1860161429852,-4.46594096191146e-05,0.02048857714972804,0.04643104700528765,0.062297508600009995,-0.0002625732447438155,-0.05153559199033638,0.0004197837880832255,2.9557551403935203,0.0283203125,0.0,,0.0283203125,0.0283203125,0.0283203125,968.994140625,21.533203125,0.0,990.52734375,968.994140625,947.4609375,821.4684704747413,24.88055494133613,6.849801314043119e-15,846.3490254160774,821.4684704747413,796.5879155334052,10.922506266545327,2.7021743653335832,0.0,13.62468063187891,10.922506266545327,8.220331901211743,1021.2046069307429,89.86521893277029,0.0,1111.0698258635132,1021.2046069307429,1111.0698258635132,0.0009745441779371543,0.02301436871988136,0.20776187644245103,0.0654849942034554,0.0011642052347152487,-0.05526796835346362,0.0005306109039294049,3.4945286601907632,0.0107421875,0.0,,0.0107421875,0.0107421875,0.0107421875,2853.1494140625,861.328125,0.0,3714.4775390625,2853.1494140625,1991.8212890625,1332.421578558302,204.1448067742915,0.0,1536.5663853325934,1332.421578558302,1128.2767717840104,12.872566729251059,3.781558597905655,-7.883679325739787e-16,16.654125327156713,12.872566729251059,9.091008131345403,2344.768927640195,188.68890322134757,0.0,2533.457830861543,2344.768927640195,2533.457830861543,6.321074070243498,0.027584912811118016,-0.9635949095837005,6.36737868694588,6.322522280845499,6.241666997850924,39.95673832891951,-147353.87251193292,0.0,0.0,,0.0,0.0,0.0,2503.23486328125,683.67919921875,0.0,3186.9140625,2503.23486328125,1819.5556640625,1133.9079992421907,182.72258624721866,9.159561430438438e-16,1316.6305854894094,1133.9079992421907,951.1854129949721,16.118961307751096,1.87182281386551,0.0,17.990784121616606,16.118961307751096,14.247138493885586,2319.319230848646,146.00178820081646,0.0,2465.3210190494624,2319.319230848646,2465.3210190494624
